cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,total_correlation_raw,total_correlation_null_mean,total_correlation_bias_adjusted,total_correlation_normalized_raw,total_correlation_normalized_adjusted,pairwise_mutual_information_raw,pairwise_mutual_information_null_mean,pairwise_mutual_information_bias_adjusted,edge_mutual_information_raw,edge_mutual_information_null_mean,edge_mutual_information_bias_adjusted,marginal_entropy_sum,null_replicates,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages,macrostate_distance,training_nominal_threshold_95,source,shared_response_distance
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,24,disruption,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4932192725431955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.1666666666666665,1.0,0.0,1.0,0.7989453125,80.0,1.0,1440.0,0.0,2.3485100059359043,6.409750119008652,Direct Qwen,2.333681138702505
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,25,disruption,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.487107804408771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.1666666666666665,1.0,0.0,1.0,0.8032812499999998,80.0,1.0,1440.0,0.0,2.3485100059359043,6.409750119008652,Direct Qwen,2.333681138702505
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,26,disruption,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4815108292649981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.1666666666666665,1.0,0.0,1.0,0.8071874999999998,80.0,1.0,1440.0,0.0,2.3485100059359043,6.409750119008652,Direct Qwen,2.333681138702505
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,27,disruption,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4763956364587766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.1666666666666665,1.0,0.0,1.0,0.8107734375,80.0,1.0,1440.0,0.0,2.3485100059359043,6.409750119008652,Direct Qwen,2.333681138702505
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,28,disruption,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4739826336446679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.1666666666666665,1.0,0.0,1.0,0.812453125,80.0,1.0,1440.0,0.0,2.3485100059359043,6.409750119008652,Direct Qwen,2.333681138702505
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,29,disruption,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4714929040775871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.1666666666666665,1.0,0.0,1.0,0.8141484375000001,80.0,1.0,1440.0,0.0,2.3485100059359043,6.409750119008652,Direct Qwen,2.333681138702505
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,30,disruption,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.469037029970185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.1666666666666665,1.0,0.0,1.0,0.8157890625,80.0,1.0,1440.0,0.0,2.3485100059359043,6.409750119008652,Direct Qwen,2.333681138702505
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,31,recovery,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,4.1461693037974685,0.9383509393416803,0.9246500353239376,0.319162306647004,0.4654823414679122,9.158273644717989,9.158273644717989,6.624982165091125,2.533291479626864,0.8967100607966595,0.2480410659078766,0.1631889986316381,0.0264192051987409,0.1367697934328972,0.1601284239652945,0.0250110354350496,0.1351173885302448,10.213193812704132,200.0,0.1631889986316381,0.1601284239652945,0.1631889986316381,0.1601284239652945,0.0365506329113924,-3.444444444444444,0.1291666666666666,1.730515616591566,0.0876552357979875,0.9746835443037974,0.8181328124999998,80.0,1.0,1440.0,0.0,35.21867341919011,6.409750119008652,Direct Qwen,1.5835536381100477
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,32,recovery,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,4.146169303797468,0.9383509393416803,0.9246500353239376,0.6081893083896295,0.4604720130214907,18.00480967595094,18.00480967595094,15.840195882430908,2.164613793520033,0.9251236327439868,0.1112222462881007,0.4200690055961448,0.1314972028827942,0.2885718027133506,0.4135978605264601,0.1324695285395278,0.2811283319869323,19.462057868468143,200.0,0.4200690055961448,0.4135978605264601,0.4200690055961448,0.4135978605264601,0.0365506329113924,-3.444444444444444,0.1291666666666666,1.7171956032715532,0.0925147190457356,0.9746835443037974,0.821515625,80.0,1.0,1440.0,0.0,96.31711044886129,6.409750119008652,Direct Qwen,1.5835536381100477
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,33,recovery,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,4.146169303797468,0.9383509393416803,0.9246500353239376,0.6864007435206461,0.4554616845750693,20.41140088821161,20.41140088821161,18.33361406473155,2.0777868234800607,0.929276787325372,0.0945961070798269,0.4923506909298325,0.184923336330179,0.3074273545996535,0.485083933800682,0.1867606307308769,0.2983233030698051,21.96482379266068,200.0,0.4923506909298325,0.485083933800682,0.4923506909298325,0.485083933800682,0.0365506329113924,-3.444444444444444,0.1291666666666666,1.717195603271553,0.0925147190457356,0.9746835443037974,0.8248984374999999,80.0,1.0,1440.0,0.0,113.57364409806034,6.409750119008652,Direct Qwen,1.5835536381100477
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,34,recovery,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,4.146169303797468,0.9383509393416803,0.9246500353239376,0.5974012306726877,0.4507475548144677,17.673070423892838,17.673070423892838,15.496360535457711,2.1767098884351253,0.9244765869075416,0.113863481561635,0.4101559487235834,0.125765075792985,0.2843908729305984,0.4028005406546874,0.125476130392813,0.2773244102618745,19.11683938152601,200.0,0.4101559487235834,0.4028005406546874,0.4101559487235834,0.4028005406546874,0.0365506329113924,-3.444444444444444,0.1291666666666666,1.7171956032715532,0.0925147190457356,0.9746835443037974,0.8282812499999999,80.0,1.0,1440.0,0.0,93.93803721737,6.409750119008652,Direct Qwen,1.5835536381100477
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,35,recovery,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,4.146169303797468,0.9383509393416803,0.8763400423038945,0.2878871551758674,0.4470730730282101,8.22205198774408,8.22205198774408,5.695426521658756,2.526625466085325,0.8924994394419612,0.2742638717831379,0.138037417741617,0.0217332924306299,0.116304125310987,0.1302593139054684,0.0221664746784174,0.108092839227051,9.212388965627756,200.0,0.138037417741617,0.1302593139054684,0.138037417741617,0.1302593139054684,0.0365506329113924,-3.444444444444444,0.1291666666666666,1.6907241843950709,0.0826912475341588,0.97626582278481,0.8310156249999998,80.0,1.0,1440.0,0.0,29.304947745268446,6.409750119008652,Direct Qwen,1.5835536381100477
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,36,recovery,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4447044801516138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.1666666666666665,1.0,0.0,1.0,0.8328906249999999,80.0,1.0,1440.0,0.0,2.3485100059359043,6.409750119008652,Direct Qwen,2.333681138702505
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,37,recovery,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4439157719280404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.1666666666666665,1.0,0.0,1.0,0.8336328124999998,80.0,1.0,1440.0,0.0,2.3485100059359043,6.409750119008652,Direct Qwen,2.333681138702505
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,38,recovery,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4433091574600894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.1666666666666665,1.0,0.0,1.0,0.8342578125,80.0,1.0,1440.0,0.0,2.3485100059359043,6.409750119008652,Direct Qwen,2.333681138702505
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,39,recovery,5.0,0.125,0.125,1.0,0.375,-1.88125,0.0078100276898733,0.482577565177012,0.1151476390057523,0.0301610978235632,0.4415591743940733,0.482577565177012,0.482577565177012,0.0768645459620636,0.4057130192149484,0.5,0.4203604233716612,0.0,0.0,0.0,0.0,0.0,0.0,0.965155130354024,200.0,0.0,0.0,0.0,0.0,0.0385680379746835,-0.7777777777777777,0.1822916666666666,15.341459469893266,0.0135631146749149,0.9984177215189872,0.8355468749999998,80.0,1.0,1440.0,0.0,3.139026541470948,6.409750119008652,Direct Qwen,2.4432102204482127
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,40,recovery,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0114627175632911,0.6393632996691399,0.1561685471148871,0.0399602062293212,0.4398138486839131,0.6393632996691399,0.6393632996691399,0.1468365767433144,0.4925267229258254,0.5,0.3851696861398676,0.0,0.0,0.0,0.0,0.0,0.0,1.2787265993382797,200.0,0.0,0.0,0.0,0.0,0.0566060126582278,0.0123456790123458,0.1947916666666666,21.99753251361783,0.0,0.9968354430379748,0.8367968749999999,80.0,1.0,1440.0,0.0,2.149359103051226,6.409750119008652,Direct Qwen,1.6046532720646611
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,41,recovery,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0114627175632911,0.6393632996691399,0.1561685471148871,0.0399602062293212,0.4380685229737528,0.6393632996691399,0.6393632996691399,0.1473469402140741,0.4920163594550656,0.5,0.3847705676175628,0.0,0.0,0.0,0.0,0.0,0.0,1.2787265993382797,200.0,0.0,0.0,0.0,0.0,0.0566060126582278,0.0123456790123458,0.1947916666666666,17.255283061793843,0.0,0.9968354430379748,0.8380468749999999,80.0,1.0,1440.0,0.0,2.149359103051226,6.409750119008652,Direct Qwen,1.6046532720646611
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,42,recovery,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0114627175632911,0.6393632996691399,0.1561685471148871,0.0399602062293212,0.4363231972635926,0.6393632996691399,0.6393632996691399,0.1560738058859621,0.4832894937831777,0.5,0.3779459143442173,0.0,0.0,0.0,0.0,0.0,0.0,1.2787265993382797,200.0,0.0,0.0,0.0,0.0,0.0566060126582278,0.0123456790123458,0.1947916666666666,17.255283061793843,0.0,0.9968354430379748,0.8392968749999998,80.0,1.0,1440.0,0.0,2.149359103051226,6.409750119008652,Direct Qwen,1.6046532720646611
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,43,recovery,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0114627175632911,0.6393632996691399,0.1561685471148871,0.0399602062293212,0.4345778715534324,0.6393632996691399,0.6393632996691399,0.1421111878930116,0.4972521117761282,0.5,0.3888650725131143,0.0,0.0,0.0,0.0,0.0,0.0,1.2787265993382797,200.0,0.0,0.0,0.0,0.0,0.0566060126582278,0.0123456790123458,0.1947916666666665,24.390661195305345,0.0067815573374574,0.9968354430379748,0.8405468749999997,80.0,1.0,1440.0,0.0,2.149359103051226,6.409750119008652,Direct Qwen,1.6046532720646611
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,44,recovery,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0065363924050632,0.4227090878059908,0.0911716746771936,0.0264193179878744,0.4344687886965473,0.4227090878059908,0.4227090878059908,0.051727058144332,0.3709820296616588,0.5,0.4388148260393291,0.0,0.0,0.0,0.0,0.0,0.0,0.8454181756119817,200.0,0.0,0.0,0.0,0.0,0.0322784810126582,-1.222222222222222,0.1791666666666665,12.322494787540291,0.0135631146749149,0.9984177215189872,0.8406249999999998,80.0,1.0,1440.0,0.0,2.079263434848804,6.409750119008652,Direct Qwen,1.8281712086661093
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16.0,modular,45,recovery,5.0,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4344687886965473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.1666666666666665,1.0,0.0,1.0,0.8406249999999998,80.0,1.0,1440.0,0.0,2.3485100059359043,6.409750119008652,Direct Qwen,2.333681138702505
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,1,baseline,5.0,0.0,0.25,0.5,0.4166666666666667,-1.2875,1.950646990740741,1.857659766353584,1.7938893112135446,0.1463711352947079,0.6651680273843052,2.8262165630770686,2.8262165630770686,2.358788940097876,0.4674276229791929,0.6033926526451668,0.0997950394296621,0.0050339538876886,0.002324585855519,0.0027093680321696,0.0,0.0,0.0,4.683876329430652,200.0,0.0050339538876886,0.0,0.0050339538876886,0.0,0.0989583333333333,0.5151515151515151,-0.2239583333333333,2.5867669172932333,0.2017859305716936,0.1916666666666666,0.55390625,16.0,1.0,288.0,0.0,8.54348110848413,5.9377263237829006,Direct Qwen,4.595063326018183
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,2,baseline,5.0,0.0,0.25,0.75,0.4166666666666667,-1.5416666666666667,4.481464423723119,1.93252025101436,1.7631390354410907,0.2010468075299252,0.6516393310483082,4.500977589943249,4.500977589943249,3.7924737927115255,0.7085037972317232,0.6996159322987028,0.1101273078419599,0.0156403256358698,0.0060931982153121,0.0095471274205577,0.0,0.0,0.0,6.4334978409576085,200.0,0.0156403256358698,0.0,0.0156403256358698,0.0,0.0682963709677419,0.0303030303030302,-0.0286458333333333,5.8559286699281525,0.1569446126668728,0.4032258064516129,0.5880859374999999,32.0,1.0,576.0,0.0,7.223602224512296,5.9377263237829006,Direct Qwen,3.1655083781929614
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,3,baseline,5.0,-0.125,-0.125,1.0,0.5416666666666666,-1.6062500000000002,4.339002628792357,2.189823956843776,1.9191866171730676,0.2132756822218403,0.6407310921524764,4.547750225919765,4.547750225919765,3.95111168141192,0.5966385445078455,0.6663544248432804,0.087421849137383,0.0181213009783998,0.0076936093658425,0.0104276916125572,0.0107563750664349,0.0108998816000208,-0.0001435065335859,6.824821831098891,200.0,0.0181213009783998,0.0107563750664349,0.0181213009783998,0.0107563750664349,0.0744680851063829,0.3846153846153846,-0.0416666666666666,7.340066411772414,0.1464816384890813,0.5425531914893617,0.6138020833333333,48.0,1.0,864.0,0.0,5.70770739050759,5.9377263237829006,Direct Qwen,2.612040143669138
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,4,baseline,5.0,0.0,0.0,1.0,0.5,-1.8,4.657150142609128,2.224405718323267,1.8569066305661444,0.216888410643265,0.6336018341638769,4.619419450552218,4.619419450552218,3.984069240245127,0.6353502103070912,0.6655812424537191,0.0915433609993726,0.0208355816018712,0.0096452755191323,0.0111903060827389,0.0162438064522473,0.0140939150019744,0.0021498914502728,6.940429140584484,200.0,0.0208355816018712,0.0162438064522473,0.0208355816018712,0.0162438064522473,0.0691964285714285,0.2380952380952381,-0.0338541666666666,7.336950665940156,0.1277456149614081,0.6567460317460317,0.6297851562499999,64.0,1.0,1152.0,0.0,4.992880681089967,5.9377263237829006,Direct Qwen,1.5574351810530696
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,5,baseline,5.0,0.0,0.0,1.0,0.5,-1.8,4.450875076916315,2.0208307572041195,1.5743817109693083,0.2022876446178611,0.6269617676222365,4.375090693200238,4.375090693200238,3.511815371402798,0.8632753217974396,0.6758770879001845,0.1333613521336537,0.0212587748545817,0.0089213190721836,0.012337455782398,0.0181420145127508,0.0122254456859855,0.0059165688267652,6.4732046277715565,200.0,0.0212587748545817,0.0181420145127508,0.0212587748545817,0.0181420145127508,0.0618670886075949,0.0476190476190475,-0.0270833333333333,8.592739625914493,0.1077070871243244,0.7262658227848101,0.6419921875,80.0,1.0,1440.0,0.0,4.697340765289669,5.9377263237829006,Direct Qwen,1.3659252962607036
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,6,baseline,5.0,0.125,0.125,1.0,0.4583333333333333,-1.74375,0.5427979957805907,1.651427078283381,0.8760028961401648,0.0967704929741589,0.6121013209320414,1.367945519522507,1.367945519522507,1.026783737850923,0.3411617816715839,0.4417492995152313,0.1101710381911966,0.0030582677470122,0.0024248250508433,0.0006334426961688,-5.898059818321144e-18,-5.8980598183211424e-18,-1.540743955509789e-33,3.096655775173087,200.0,0.0030582677470122,-5.898059818321144e-18,0.0030582677470122,-5.898059818321144e-18,0.0943037974683544,0.1111111111111111,0.0312499999999999,15.68970685097836,0.0708782121721361,0.884493670886076,0.6717187499999999,80.0,1.0,1440.0,0.0,3.918979122976753,5.9377263237829006,Direct Qwen,2.223572462587148
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,7,baseline,5.0,0.0,0.0,1.0,0.5,-1.8,0.2180195147679324,1.2156850975683071,0.533580508330539,0.0732016754029866,0.6012160566043248,1.0494853379600668,1.0494853379600668,0.5395201710095211,0.5099651669505457,0.4480282265494976,0.217705556320564,0.0008129917351727,0.0009724387564109,-0.0001594470212381,6.245004513516506e-18,6.245004513516507e-18,-2.311115933264683e-33,2.342453612895573,200.0,0.0008129917351727,6.245004513516506e-18,0.0008129917351727,6.245004513516506e-18,0.1167325949367088,0.2792792792792794,0.0052083333333333,19.903302362002268,0.0315693186398882,0.9604430379746836,0.6896875,80.0,1.0,1440.0,0.0,2.4781219001523875,5.9377263237829006,Direct Qwen,1.0457900717043644
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,8,baseline,5.0,0.0,0.0,1.0,0.5,-1.8,0.0222306170886076,0.6719437041252312,0.2384015898398542,0.0424526246097712,0.5935270795731491,0.6865402833874474,0.6865402833874474,0.1584015067451253,0.5281387766423221,0.5053723781054431,0.388770704327049,6.08190802592328e-05,0.000121318979907,-6.0499899647843714e-05,-2.4286128663675313e-18,-2.4286128663675313e-18,0.0,1.3584839875126786,200.0,6.08190802592328e-05,-2.4286128663675313e-18,6.08190802592328e-05,-2.4286128663675313e-18,0.0568037974683544,-0.2121212121212119,0.0187499999999999,13.887920588698544,0.0132362926345555,0.995253164556962,0.699765625,80.0,1.0,1440.0,0.0,0.986564145338662,5.9377263237829006,Direct Qwen,0.9846003378030667
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,9,baseline,5.0,0.0,0.0,1.0,0.5,-1.8,0.0096123417721519,0.5623351446188083,0.1524541381011514,0.0351459465386755,0.5856032636962689,0.5623351446188083,0.5623351446188083,0.107096787511434,0.4552383571073742,0.5,0.4047749473456509,0.0,0.0,0.0,0.0,0.0,0.0,1.1246702892376166,200.0,0.0,0.0,0.0,0.0,0.0474683544303797,-0.3333333333333332,0.0208333333333333,15.034525974834688,0.0,0.9968354430379748,0.709140625,80.0,1.0,1440.0,0.0,0.8109651151423303,5.9377263237829006,Direct Qwen,1.089410610883556
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,10,baseline,5.0,0.125,0.125,1.0,0.4583333333333333,-1.74375,0.0102211234177215,0.5881687773541907,0.1949504917005623,0.0424526246097712,0.578655547160922,0.6865402833874474,0.6865402833874474,0.1612056138509932,0.5253346695364542,0.5053723781054431,0.3867065599340024,6.0819080259235234e-05,0.0001273724752782,-6.655339501905022e-05,0.0,0.0,0.0,1.3584839875126786,200.0,6.0819080259235234e-05,0.0,6.0819080259235234e-05,0.0,0.0504746835443038,-0.2121212121212119,0.0229166666666666,16.154863239889814,0.0063064891822961,0.995253164556962,0.7180078125,80.0,1.0,1440.0,0.0,2.7584555179201504,5.9377263237829006,Direct Qwen,2.2068714435541796
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,11,baseline,5.0,0.0,0.0,1.0,0.5,-1.8,0.0092839200949367,0.5481810556897022,0.1782626404298899,0.0449640215243516,0.5717030722947355,0.7343665110480595,0.7343665110480595,0.1989066839506504,0.5354598270974091,0.5103848075026646,0.3721446398590419,0.0001245180554869,0.0002701680121816,-0.0001456499566946,0.0,0.0,0.0,1.438848688779251,200.0,0.0001245180554869,0.0,0.0001245180554869,0.0,0.0458465189873417,-0.4035087719298245,0.0197916666666666,8.514753047596948,0.0063064891822961,0.995253164556962,0.7265234374999999,80.0,1.0,1440.0,0.0,0.8012436078620793,5.9377263237829006,Direct Qwen,1.1063209369637301
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,12,baseline,5.0,0.0,0.0,1.0,0.5,-1.8,0.0065363924050633,0.4227090878059908,0.144176907306499,0.0264193179878744,0.5648126090303609,0.4227090878059908,0.4227090878059908,0.0530174565257642,0.3696916312802266,0.5,0.4372884827234925,0.0,0.0,0.0,0.0,0.0,0.0,0.8454181756119817,200.0,0.0,0.0,0.0,0.0,0.0322784810126582,-1.222222222222222,0.0124999999999999,10.416399598226777,0.0,0.9968354430379748,0.7346171875,80.0,1.0,1440.0,0.0,0.5305599630544141,5.9377263237829006,Direct Qwen,1.2688179579894006
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,13,baseline,5.0,0.0,0.0,1.0,0.5,-1.8,0.0065363924050633,0.4227090878059908,0.144176907306499,0.0264193179878744,0.5575339527305753,0.4227090878059908,0.4227090878059908,0.0504302300808517,0.3722788577251391,0.5,0.4403487746826044,0.0,0.0,0.0,0.0,0.0,0.0,0.8454181756119817,200.0,0.0,0.0,0.0,0.0,0.0322784810126582,-1.222222222222222,0.0124999999999999,10.416399598226777,0.0,0.9968354430379748,0.7432109375,80.0,1.0,1440.0,0.0,0.530559963054414,5.9377263237829006,Direct Qwen,1.2688179579894006
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,14,baseline,5.0,0.0,0.0,1.0,0.5,-1.8,0.0065363924050633,0.4227090878059908,0.144176907306499,0.0264193179878744,0.5509811075390524,0.4227090878059908,0.4227090878059908,0.0537648467222997,0.3689442410836911,0.5,0.436404434783555,0.0,0.0,0.0,0.0,0.0,0.0,0.8454181756119817,200.0,0.0,0.0,0.0,0.0,0.0322784810126582,-1.222222222222222,0.0124999999999999,10.416399598226777,0.0,0.9968354430379748,0.7508359375,80.0,1.0,1440.0,0.0,0.530559963054414,5.9377263237829006,Direct Qwen,1.2688179579894006
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,15,baseline,5.0,0.0,0.0,1.0,0.5,-1.8,0.0056071993670886,0.3767701612564367,0.0874644004590246,0.0235481350785272,0.5446613816984996,0.3767701612564367,0.3767701612564367,0.0365308614742259,0.3402392997822108,0.5,0.4515210263036696,0.0,0.0,0.0,0.0,0.0,0.0,0.7535403225128735,200.0,0.0,0.0,0.0,0.0,0.0276898734177215,-1.6666666666666663,0.0104166666666666,10.265689934348872,0.0135631146749149,0.9984177215189872,0.7573671875000001,80.0,1.0,1440.0,0.0,0.5298988942190032,5.9377263237829006,Direct Qwen,1.3317785670899311
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,16,disruption,5.0,0.0,0.0,1.0,0.5,-1.8,7.988464862997588e-31,-0.0,0.0,0.0,0.5396944949389285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.7624140625,80.0,1.0,1440.0,0.0,0.8843729347631278,5.9377263237829006,Direct Qwen,1.830511845427323
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,17,disruption,5.0,0.0,0.0,1.0,0.5,-1.8,7.988464862997588e-31,-0.0,0.0,0.0,0.5341016649024232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.7679296874999999,80.0,1.0,1440.0,0.0,0.8843729347631278,5.9377263237829006,Direct Qwen,1.830511845427323
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,18,disruption,5.0,0.0,0.0,1.0,0.5,-1.8,7.988464862997588e-31,-0.0,0.0,0.0,0.5287631847142541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.7727499999999999,80.0,1.0,1440.0,0.0,0.8843729347631278,5.9377263237829006,Direct Qwen,1.830511845427323
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,19,disruption,5.0,0.0,0.0,1.0,0.5,-1.8,7.988464862997588e-31,-0.0,0.0,0.0,0.5222012688152583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.7782265624999999,80.0,1.0,1440.0,0.0,0.8843729347631278,5.9377263237829006,Direct Qwen,1.830511845427323
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,20,disruption,5.0,0.0,0.0,1.0,0.5,-1.8,7.988464862997588e-31,-0.0,0.0,0.0,0.5143303912373447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.7843671874999998,80.0,1.0,1440.0,0.0,0.8843729347631278,5.9377263237829006,Direct Qwen,1.830511845427323
V14Q_g4,V14Q_g4_nominal,nominal,16.0,modular,21,disruption,5.0,0.0,0.0,1.0,0.5,-1.8,7.988464862997588e-31,-0.0,0.0,0.0,0.5051976368575353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.791171875,80.0,1.0,1440.0,0.0,0.8843729347631278,5.9377263237829006,Direct Qwen,1.830511845427323
