family,cluster_id,panel_id,n_agents,topology,alpha,orientation,regime,control,sampling_temperature,coupling_strength,initial_condition,attempted_updates,retained_updates,valid_fraction,state_representation,augmented_state_representation,augmented_occupied_states,occupied_states,occupied_macrostates,transition_pairs_observed,configuration_shannon_entropy,configuration_miller_madow_entropy,configuration_tsallis_q0_5,configuration_tsallis_q2,configuration_gini_simpson,macrostate_shannon_entropy,macrostate_miller_madow_entropy,macrostate_tsallis_q0_5,macrostate_tsallis_q2,markov_epr_nats_per_update,markov_epr_nats_per_sweep,transition_pair_irreversibility_nats_per_update,block_kl_nats_per_update,time_shuffle_floor,time_shuffle_floor_95,adjusted_block_kl_nats_per_update,augmented_block_kl_nats_per_update,augmented_time_shuffle_floor,augmented_adjusted_block_kl_nats_per_update,belief_layer_markov_epr_nats_per_update,belief_layer_adjusted_block_kl_nats_per_update,action_layer_markov_epr_nats_per_update,action_layer_adjusted_block_kl_nats_per_update,mean_belief_magnetization,mean_abs_belief_magnetization,mean_action_magnetization,mean_abs_action_magnetization,mean_belief_action_overlap,mean_belief_disagreement,mean_action_disagreement,belief_susceptibility,action_susceptibility,mean_reference_energy_per_agent,belief_integrated_autocorrelation_time_updates,action_integrated_autocorrelation_time_updates,neighbor_belief_mutual_information,neighbor_belief_mutual_information_permutation_floor,neighbor_belief_mutual_information_bias_corrected,directed_edge_transfer_entropy,directed_edge_transfer_entropy_permutation_floor,directed_edge_transfer_entropy_bias_corrected,message_opportunities,messages_transmitted,messages_delivered,messages_dropped,wire_bytes,prompt_tokens,generated_tokens,latency_seconds,privacy_mutations,mean_total_workload,current_l1,maximum_absolute_current,early_late_state_js,early_late_belief_magnetization_difference,belief_correlation_distance_1,belief_correlation_distance_2,action_correlation_distance_1,edge_count,mean_degree,density,clustering,components,asymmetry_frobenius,edge_reciprocity_weighted,circulation_l1,mean_weighted_out_degree,mean_weighted_in_degree,history_1_log_likelihood,history_1_conditional_mutual_information,augmented_history_1_log_likelihood,augmented_history_1_conditional_mutual_information,history_2_log_likelihood,history_2_conditional_mutual_information,augmented_history_2_log_likelihood,augmented_history_2_conditional_mutual_information,history_3_log_likelihood,augmented_history_3_log_likelihood,pair_irreversibility_pc_0_1,markov_epr_pc_0_1,pair_irreversibility_pc_0_5,markov_epr_pc_0_5,pair_irreversibility_pc_1_0,markov_epr_pc_1_0,block_kl_length_2,block_kl_length_3,block_kl_length_4,replicate,agent_belief_switch_rate_sd,agent_action_switch_rate_sd
collective_network,collective_n8_ring_k0.80_t0.85_g0,collective_n8_ring_k0.80_t0.85_g0_a0.80_forward,8.0,ring,0.8,forward,markovized,unaltered,0.85,0.8,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,3,3,3,6,0.6306751530402648,0.6510833163055708,1.0350857477233908,0.3423573511037066,0.3423573511037068,0.6306751530402648,0.6510833163055708,1.0350857477233908,0.3423573511037066,9.787575977375933e-31,7.830060781900746e-30,0.02133227744986621,0.020925948355583042,0.029788882507877777,0.09884672719792559,-0.008862934152294735,0.020925948355583042,0.027390264305338023,-0.006464315949754981,1.0592614694129797e-32,-0.0013325224375199463,9.787575977375933e-31,-0.005666719894730384,0.21354166666666666,0.21354166666666666,-0.020833333333333332,0.052083333333333336,0.765625,0.7135416666666666,0.9479166666666666,0.0636081560283688,0.10283687943262408,-0.8213541666666669,6.124964410759006,5.481734396429797,0.02287927762211337,0.022879277622113375,-3.469446951953614e-18,0.024241800594414525,0.024265542607574977,-2.3742013160452102e-05,48,48,48,0,864,25978,3826,78.05762599036098,0,-7.791666666666667,2.0122792321330962e-16,1.5265566588595902e-16,0.1473202900660524,0.07291666666666666,0.0,0.0,0.0,8.0,2.0,0.2857142857142857,0.0,1.0,0.7999999999998,0.19999999999999996,3.2,1.0,1.0,-0.47404322617776223,0.00472791898919638,-0.47404322617776223,0.00472791898919638,-0.47394577214878353,0.0056362165890381614,-0.47394577214878353,0.0056362165890381614,-0.47431613408294887,-0.47431613408294887,0.049238095950685234,6.805273458492298e-31,0.02133227744986621,9.787575977375933e-31,0.012602676010180823,8.874685183736383e-31,0.02133227744986621,0.020925948355583042,0.020728533748454903,0,0.1178511301977579,0.12400396819047414
collective_network,collective_n8_ring_k0.80_t0.85_g0,collective_n8_ring_k0.80_t0.85_g0_a0.80_transpose,8.0,ring,0.8,transpose,markovized,unaltered,0.85,0.8,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,4,4,3,6,1.183394197082085,1.214006441980044,1.7608318569502472,0.6647230320699709,0.6647230320699709,0.833430013279854,0.8538381765451601,1.1727512349132927,0.5364431486880467,4.136897520543783e-31,3.309518016435026e-30,0.026212169261145942,0.020925948355583042,0.035240390991863914,0.08849001059418973,-0.014314442636280872,0.031092800622682354,0.05502766726606152,-0.02393486664337917,2.311115933264683e-33,0.002171489290413872,0.0,0.0011101924846613897,-0.13020833333333334,0.13020833333333334,-0.13541666666666666,0.13541666666666666,0.9947916666666666,0.859375,0.8645833333333334,0.12743794326241137,0.12677304964539007,-1.0588541666666667,6.580920198174303,7.195403007092816,0.0131987203297955,0.0131987203297955,0.0,0.018281234021931998,0.018326844238840925,-4.561021690892633e-05,48,48,48,0,864,25925,3856,78.57237938418984,0,-7.458333333333333,1.491862189340054e-16,9.71445146547012e-17,0.03151641549418208,-0.031250000000000014,0.0,-0.04630991085218427,0.0,8.0,2.0,0.2857142857142857,0.0,1.0,0.7999999999998,0.19999999999999996,3.2,1.0,1.0,-0.5599743185143681,0.06162895948261989,-0.5985891243085745,0.0587811093560909,-0.6467324637178155,0.07739450430150185,-0.6843517402176912,0.037937515927366584,-0.6157002675339046,-0.7106696493902566,0.05497905821391236,6.489757985353059e-30,0.026212169261145942,4.136897520543783e-31,0.016659831488620994,9.444760447275005e-31,0.026212169261145953,0.020925948355583042,0.020534809133983357,0,0.2672612419124244,0.2736800936326821
collective_network,collective_n8_ring_k0.80_t0.85_g1,collective_n8_ring_k0.80_t0.85_g1_a0.00_reciprocal,8.0,ring,0.0,reciprocal,markovized,unaltered,0.85,0.8,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,4,2,2,4,0.6316943984324563,0.6418984800651094,0.7841607561537223,0.4398167430237402,0.4398167430237402,0.6316943984324563,0.6418984800651094,0.7841607561537223,0.4398167430237402,9.244463733058732e-33,7.395570986446986e-32,0.0,0.0,0.001237683081113512,0.00470935680244597,-0.001237683081113512,0.03994953776974944,0.12301646402698047,-0.08306692625723103,9.244463733058732e-33,-0.0011268118435713514,9.244463733058732e-33,-0.0011595091990002958,-0.08333333333333333,0.08333333333333333,-0.08333333333333333,0.08333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.11347517730496455,0.11347517730496455,-1.4416666666666667,5.451352074626173,5.451352074626173,0.021559173761965228,0.02155917376196523,-3.469446951953614e-18,0.023058946675746345,0.023070553402396943,-1.1606726650598143e-05,48,48,48,0,864,26208,3808,77.60450368747115,0,-7.666666666666667,2.0816681711721685e-17,2.0816681711721685e-17,0.0178554431337355,0.06249999999999999,0.0,0.0,0.0,8.0,2.0,0.2857142857142857,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.14953173397096367,0.0090365617379831,-0.35667494393873245,0.008468228613029663,-0.18232155679395456,0.010627532689689296,-0.47000362924573563,0.010003886142760932,-0.23361485118150516,-0.6931471805599453,0.0,3.851859888774472e-33,0.0,9.244463733058732e-33,0.0,1.1555579666323415e-33,0.0,0.0,0.0,1,0.2357022603955158,0.2357022603955158
collective_network,collective_n8_ring_k0.80_t0.85_g1,collective_n8_ring_k0.80_t0.85_g1_a0.20_forward,8.0,ring,0.2,forward,markovized,unaltered,0.85,0.8,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,3,2,2,4,0.6455309973239547,0.6557350789566078,0.7942742500314401,0.4531445231153687,0.4531445231153687,0.6455309973239547,0.6557350789566078,0.7942742500314401,0.4531445231153687,3.0814879110195774e-33,2.465190328815662e-32,0.0,0.0051082562376599085,0.0013144482156806107,0.004707567757720085,0.003793808021979298,0.025790954296211525,0.05282507240511942,-0.027034118108907892,3.0814879110195774e-33,0.0037034717174380385,3.0814879110195774e-33,0.003897030251073288,-0.08854166666666667,0.08854166666666667,-0.08854166666666667,0.08854166666666667,1.0,0.6614583333333334,0.6614583333333334,0.1167996453900709,0.1167996453900709,-1.4450520833333333,6.523592480638964,6.523592480638964,0.02149172259806623,0.021491722598066233,-3.469446951953614e-18,0.023048235007946356,0.023059222543257755,-1.098753531139987e-05,48,48,48,0,864,26206,3799,77.4154036603868,0,-7.645833333333333,1.3877787807814457e-17,1.3877787807814457e-17,0.006504622892191687,-0.03125,0.0,0.0,0.0,8.0,2.0,0.2857142857142857,0.0,1.0,0.19999999999994994,0.8,0.8,1.0,1.0,-0.4441157419887887,0.007184280310904067,-0.5448709989472821,0.006508957850615397,-0.45455572663776145,0.008356844107111447,-0.6118534409073518,0.007584986978394697,-0.46501514961260226,-0.6792898279104966,0.0,1.8488927466117464e-32,0.0,3.0814879110195774e-33,0.0,1.1555579666323415e-33,0.0,0.0051082562376599085,0.0068110083168798794,1,0.2357022603955158,0.2357022603955158
collective_network,collective_n8_ring_k0.80_t0.85_g1,collective_n8_ring_k0.80_t0.85_g1_a0.20_transpose,8.0,ring,0.2,transpose,markovized,unaltered,0.85,0.8,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,4,2,2,4,0.6316943984324563,0.6418984800651094,0.7841607561537223,0.4398167430237402,0.4398167430237402,0.6316943984324563,0.6418984800651094,0.7841607561537223,0.4398167430237402,9.244463733058732e-33,7.395570986446986e-32,0.0,0.0,0.0013414637690660727,0.005008094350646967,-0.0013414637690660727,0.03994953776974944,0.12574535660824965,-0.08579581883850021,9.244463733058732e-33,-0.0011253236779443416,9.244463733058732e-33,-0.0010573709961394426,-0.08333333333333333,0.08333333333333333,-0.08333333333333333,0.08333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.11347517730496455,0.11347517730496455,-1.4416666666666667,5.451352074626173,5.451352074626173,0.021559173761965228,0.02155917376196523,-3.469446951953614e-18,0.023058946675746345,0.02307092781293406,-1.1981137187713764e-05,48,48,48,0,864,26258,3807,77.60566653311253,0,-7.666666666666667,2.0816681711721685e-17,2.0816681711721685e-17,0.0178554431337355,0.06249999999999999,0.0,0.0,0.0,8.0,2.0,0.2857142857142857,0.0,1.0,0.19999999999994994,0.8,0.8,1.0,1.0,-0.14953173397096367,0.0090365617379831,-0.35667494393873245,0.008468228613029663,-0.18232155679395456,0.010627532689689296,-0.47000362924573563,0.010003886142760932,-0.23361485118150516,-0.6931471805599453,0.0,3.851859888774472e-33,0.0,9.244463733058732e-33,0.0,1.1555579666323415e-33,0.0,0.0,0.0,1,0.2357022603955158,0.2357022603955158
collective_network,collective_n8_ring_k0.80_t0.85_g1,collective_n8_ring_k0.80_t0.85_g1_a0.50_forward,8.0,ring,0.5,forward,markovized,unaltered,0.85,0.8,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,2,1,1,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021972245773362195,0.0009988281809725729,0.02097341759238962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,-1.3875000000000002,1.0,1.0,0.02837768971965404,0.028377689719654042,-3.469446951953614e-18,0.027624275761795103,0.0276242757617951,3.469446951953614e-18,48,48,48,0,864,26252,3849,78.49467286467552,0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.2857142857142857,0.0,1.0,0.499999999999875,0.5,2.0,1.0,1.0,0.0,0.0,-0.01680711831638129,0.0,0.0,0.0,-0.01739174271186922,0.0,0.0,-0.018018505502678365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
collective_network,collective_n8_ring_k0.80_t0.85_g1,collective_n8_ring_k0.80_t0.85_g1_a0.50_transpose,8.0,ring,0.5,transpose,markovized,unaltered,0.85,0.8,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,4,4,3,6,0.7772393629153999,0.8078516078133591,1.398989945867958,0.38150770512286547,0.38150770512286547,0.664072476293368,0.6844806395586741,1.0642548386525839,0.368179925031237,1.2922989926838353e-29,1.0338391941470682e-28,0.02133227744986621,0.020925948355583042,0.028916749376868375,0.08193419932013159,-0.007990801021285333,0.059924306654624164,0.04982276463455086,0.010101542020073302,1.2922989926838353e-29,-0.007716284891982481,1.2922989926838353e-29,-0.010995903320829503,-0.06770833333333333,0.06770833333333333,-0.06770833333333333,0.06770833333333333,1.0,0.6822916666666666,0.6822916666666666,0.16467198581560286,0.16467198581560286,-1.4315104166666668,8.77665958512776,8.77665958512776,0.017667204402786844,0.017667204402786844,0.0,0.021944270558752723,0.021979186073622797,-3.4915514870073605e-05,48,48,48,0,864,25997,3772,76.85717757791281,0,-7.729166666666667,5.516420653606247e-16,2.7755575615628914e-16,0.193431989049828,0.13541666666666666,0.0,0.04740989200189831,0.0,8.0,2.0,0.2857142857142857,0.0,1.0,0.499999999999875,0.5,2.0,1.0,1.0,-0.043485111939738794,0.018945599846916177,-0.06453852113757118,0.018322915972623754,-0.045462374076757274,0.04098211931838935,-0.06744128079553255,0.03945698837413527,-0.04762804898925458,-0.07061756721395342,0.049238095950685234,3.990141658781475e-30,0.02133227744986621,1.2922989926838353e-29,0.012602676010180823,2.2078860882455272e-30,0.02133227744986621,0.020925948355583042,0.020728533748454903,1,0.12400396819047414,0.12400396819047414
collective_network,collective_n8_ring_k0.80_t0.85_g1,collective_n8_ring_k0.80_t0.85_g1_a0.80_forward,8.0,ring,0.8,forward,markovized,unaltered,0.85,0.8,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,2,1,1,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021972245773362195,0.0009246029971349387,0.021047642776227258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,-1.3875000000000002,1.0,1.0,0.02837768971965404,0.028377689719654042,-3.469446951953614e-18,0.027624275761795103,0.0276242757617951,3.469446951953614e-18,48,48,48,0,864,26035,3837,78.13077773153782,0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.2857142857142857,0.0,1.0,0.7999999999998,0.19999999999999996,3.2,1.0,1.0,0.0,0.0,-0.01680711831638129,0.0,0.0,0.0,-0.01739174271186922,0.0,0.0,-0.018018505502678365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
collective_network,collective_n8_ring_k0.80_t0.85_g1,collective_n8_ring_k0.80_t0.85_g1_a0.80_transpose,8.0,ring,0.8,transpose,markovized,unaltered,0.85,0.8,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,3,3,2,4,0.3286437898316731,0.34905195309697923,0.6972156400194991,0.15243648479800076,0.15243648479800076,0.2827388800668725,0.29294296169952555,0.488058266428391,0.14993752603082044,1.6948183510607676e-32,1.355854680848614e-31,0.010216512475319817,0.0051082562376599085,0.0007790947767900935,0.0033987094608203313,0.004329161460869815,0.031388922533374566,0.03522667835445624,-0.003837755821081673,1.6948183510607676e-32,0.004376293207362741,1.6948183510607676e-32,0.0042080881105853885,-0.020833333333333332,0.020833333333333332,-0.020833333333333332,0.020833333333333332,1.0,0.7291666666666666,0.7291666666666666,0.039007092198581554,0.039007092198581554,-1.401041666666667,2.3899587923639722,2.3899587923639722,0.022361007642528026,0.022361007642528026,0.0,0.0236330880924433,0.022653698180021664,0.0009793899124216354,48,48,48,0,864,25974,3844,78.26906828209758,0,-7.916666666666667,2.7755575615628914e-17,2.7755575615628914e-17,0.012476023201624217,0.020833333333333336,0.0,-0.004707772357216935,0.0,8.0,2.0,0.2857142857142857,0.0,1.0,0.7999999999998,0.19999999999999996,3.2,1.0,1.0,-0.24819195148854606,0.01210290553714438,-0.2983492031812387,0.01167653738740989,-0.24702455175157248,0.029188028202847945,-0.2972626112577601,0.028718162340501785,-0.2460393034436964,-0.2962090484563281,0.013360065391013472,3.0814879110195774e-32,0.010216512475319817,1.6948183510607676e-32,0.007797405925157007,8.08890576642639e-33,0.010216512475319817,0.0051082562376599085,0.003439903190343372,1,0.12400396819047414,0.12400396819047414
controls,control_g0,control_g0_content_permutation,8.0,ring,0.8,forward,markovized,content_permutation,0.72,0.7,disordered,48,40,1.0,predeclared_macrostate,predeclared_augmented_macrostate,7,5,5,9,1.146880632538258,1.195661120343136,1.982212613940204,0.561570493753718,0.561570493753718,1.146880632538258,1.195661120343136,1.982212613940204,0.561570493753718,9.851613148026808e-31,7.881290518421447e-30,0.07164862752183326,0.06866326804175688,0.11741032100817059,0.2108628121007505,-0.04874705296641371,0.09887510598012984,0.12526804170624714,-0.026392935726117298,4.468157470978387e-32,-0.036801501542351164,3.1517843539897115e-31,-0.06284590140697666,0.1125,0.1125,0.15,0.15,0.9125,0.725,0.6625,0.22948717948717956,0.48205128205128206,-1.2868750000000002,11.107124814026092,9.5982736095268,0.03224574990330473,0.022835958499954824,0.009409791403349903,0.026616513007961203,0.02549072757404642,0.0011257854339147833,40,40,40,0,720,21573,3190,65.12084428593516,0,-6.85,1.1666015375944028e-16,4.597017211338539e-17,0.38039566584857787,-0.225,0.05678209532243733,0.0,0.0721687836487033,8.0,2.0,0.2857142857142857,0.0,1.0,0.7999999999998,0.19999999999999996,3.2,1.0,1.0,-0.14842000511827333,0.050566004116833416,-0.21511137961694557,0.02208146283880298,-0.1603426500751794,0.02746142817684828,-0.23180161405732433,0.047763722768690065,-0.17435338714477783,-0.25131442828090605,0.17460402471832792,4.9501970473579385e-30,0.07164862752183326,9.851613148026808e-31,0.03998926041691993,1.8539001644671532e-30,0.07164862752183326,0.06866326804175688,0.06591673732008659,0,0.148804761828569,0.1832250762625809
controls,control_g0,control_g0_no_message,8.0,ring,0.8,forward,markovized,no_message,0.72,0.7,disordered,48,40,1.0,predeclared_macrostate,predeclared_augmented_macrostate,7,2,2,3,0.5555365967291861,0.5677317186804056,0.7268070083545544,0.3688280785246876,0.3688280785246876,0.5555365967291861,0.5677317186804056,0.7268070083545544,0.3688280785246876,1.925929944387236e-33,1.5407439555097887e-32,0.0261574354444788,0.026157435444478804,0.0019789485629147585,0.008385440147630728,0.024178486881564046,0.09887510598012984,0.1823645457256506,-0.08348943974552077,0.0,0.0,1.925929944387236e-33,0.024233404345538972,0.25,0.25,0.1875,0.1875,0.5625,0.75,0.5625,0.0,0.09615384615384616,-0.909375,1.0,10.051757862404022,0.03171961140153089,0.0317196114015309,-1.3877787807814457e-17,0.030703585470960644,0.030703585470960637,6.938893903907228e-18,40,0,0,40,0,20044,3121,63.674161307513714,0,-6.375,6.938893903907228e-18,6.938893903907228e-18,0.20286790206905747,0.0,0.0,0.0,0.0,8.0,2.0,0.2857142857142857,0.0,1.0,0.7999999999998,0.19999999999999996,3.2,1.0,1.0,-0.793671679406361,0.0,-1.6596840010504825,0.009182618229026818,-0.7910296208184799,0.0,-1.6586901147957593,0.010836749339145088,-0.788294046245557,-1.6581059771901006,0.05935384338609829,9.244463733058732e-32,0.0261574354444788,1.925929944387236e-33,0.01575334501272603,5.3926038442842604e-33,0.0261574354444788,0.026157435444478804,0.026157435444478804,0,0.0,0.07071067811865477
controls,control_g0,control_g0_placebo,8.0,ring,0.8,forward,markovized,placebo,0.72,0.7,disordered,48,40,1.0,predeclared_macrostate,predeclared_augmented_macrostate,8,4,4,7,1.0537322176658461,1.0903175835195047,1.6808835177623997,0.5520523497917906,0.5520523497917906,1.0537322176658461,1.0903175835195047,1.6808835177623997,0.5520523497917906,7.349156074787253e-30,5.879324859829803e-29,0.07324081924454065,0.07012418863838998,0.09670079445535582,0.19502434221825396,-0.02657660581696583,0.12320885480390016,0.20701079186995414,-0.08380193706605397,3.0814879110195774e-33,0.024231024207221345,5.3694926849516136e-31,-0.03470527833497154,0.0875,0.0875,0.125,0.125,0.9125,0.75,0.6875,0.11666666666666668,0.28205128205128205,-1.2706250000000001,12.971995943603176,11.298189388635445,0.024049616258244668,0.02404961625824468,-1.0408340855860843e-17,0.027709108564170578,0.02772147669907847,-1.2368134907892597e-05,40,40,40,0,720,21478,3165,64.57070864737034,0,-6.95,4.0007060164715114e-16,2.671474153004283e-16,0.3803956658485779,-0.175,0.0,0.0,0.0,8.0,2.0,0.2857142857142857,0.0,1.0,0.7999999999998,0.19999999999999996,3.2,1.0,1.0,-0.11332868530700309,0.01386371897351384,-1.2039728043259361,0.053779035480470284,-0.1226023220923324,0.020375799442176913,-2.0794415416798353,0.031232958277926222,-0.13353139262452268,-2.0794415416798353,0.17545575166817345,2.665908340207269e-32,0.07324081924454065,7.349156074787253e-30,0.04158883083359672,3.751711531666336e-30,0.07324081924454065,0.07012418863838998,0.06726197685723119,0,0.07071067811865477,0.148804761828569
controls,control_g0,control_g0_sender_identity_permutation,8.0,ring,0.8,forward,markovized,sender_identity_permutation,0.72,0.7,disordered,48,40,1.0,predeclared_macrostate,predeclared_augmented_macrostate,7,3,3,5,0.9450867453496511,0.9694769892520901,1.3225814092719475,0.5698988697204045,0.5698988697204045,0.9450867453496511,0.9694769892520901,1.3225814092719475,0.5698988697204045,1.6847072188527346e-31,1.3477657750821876e-30,0.050510909823821136,0.04937583319856671,0.06170200458656927,0.1768050542806466,-0.012326171388002558,0.12320885480390018,0.1966881172910847,-0.07347926248718453,7.703719777548943e-34,0.02431916532322859,5.3926038442842604e-33,-0.001803802725382307,0.10625,0.10625,0.08125,0.08125,0.975,0.75,0.75,0.12532051282051282,0.11250000000000003,-1.26125,13.989176588492624,9.531612367517143,0.023852588284937432,0.023852588284937443,-1.0408340855860843e-17,0.027678377636000184,0.027686973639413415,-8.596003413231107e-06,40,40,40,0,720,21500,3140,63.99995720013976,0,-7.375,6.158268339717665e-17,5.204170427930421e-17,0.5255973270178643,-0.2125,0.0,0.0,0.0,8.0,2.0,0.2857142857142857,0.0,1.0,0.7999999999998,0.19999999999999996,3.2,1.0,1.0,-0.10008345855698253,0.0021390851725348655,-0.78845736036427,0.08766653517262543,-0.11122563511022433,0.002395454913214125,-1.0986122886681096,0.04373501019197495,-0.12516314295400607,-1.9459101490553141,0.11783269153800349,5.252973923316186e-32,0.050510909823821136,1.6847072188527346e-31,0.029495624704678522,1.4714104775118482e-31,0.05051090982382114,0.04937583319856671,0.04829065005134548,0,0.07071067811865477,0.14142135623730953
controls,control_g0,control_g0_temporal_permutation,8.0,ring,0.8,forward,markovized,temporal_permutation,0.72,0.7,disordered,48,40,1.0,predeclared_macrostate,predeclared_augmented_macrostate,7,4,4,7,1.0537322176658461,1.0903175835195047,1.6808835177623997,0.5520523497917906,0.5520523497917906,1.0537322176658461,1.0903175835195047,1.6808835177623997,0.5520523497917906,7.349156074787253e-30,5.879324859829803e-29,0.07324081924454065,0.07012418863838998,0.09731431960894764,0.17722102307659107,-0.027190130970557655,0.11400693561650196,0.204207299358985,-0.09020036374248303,3.0814879110195774e-33,0.02424766657937128,5.3694926849516136e-31,-0.03506896280703032,0.0875,0.0875,0.125,0.125,0.9125,0.75,0.6875,0.11666666666666668,0.28205128205128205,-1.2706250000000001,12.971995943603176,11.298189388635445,0.024049616258244668,0.02404961625824468,-1.0408340855860843e-17,0.027709108564170578,0.027728010808086415,-1.8902243915836642e-05,40,40,40,0,720,21470,3151,64.34560314565897,0,-6.95,4.0007060164715114e-16,2.671474153004283e-16,0.3803956658485779,-0.175,0.0,0.0,0.0,8.0,2.0,0.2857142857142857,0.0,1.0,0.7999999999998,0.19999999999999996,3.2,1.0,1.0,-0.11332868530700309,0.01386371897351384,-0.78845736036427,0.032403264101051224,-0.1226023220923324,0.020375799442176913,-1.0986122886681096,0.061053893476195595,-0.13353139262452268,-1.9459101490553141,0.17545575166817345,2.665908340207269e-32,0.07324081924454065,7.349156074787253e-30,0.04158883083359672,3.751711531666336e-30,0.07324081924454065,0.07012418863838998,0.06726197685723119,0,0.07071067811865477,0.148804761828569
