cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,total_correlation_raw,total_correlation_null_mean,total_correlation_bias_adjusted,total_correlation_normalized_raw,total_correlation_normalized_adjusted,pairwise_mutual_information_raw,pairwise_mutual_information_null_mean,pairwise_mutual_information_bias_adjusted,edge_mutual_information_raw,edge_mutual_information_null_mean,edge_mutual_information_bias_adjusted,marginal_entropy_sum,null_replicates,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages,model_key,condition,memory_mode,macrostate_distance,training_nominal_threshold_95
V15Q_g5,V15Q_g5_field_scrambled,field_reversal,16,modular,34,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,3.6774204355661038,1.3443148854494034,1.248787829945195,0.6014011335874324,0.4439393123501832,17.460112916638067,17.460112916638067,15.622341343610447,1.83777157302762,0.9072622217889709,0.09549426904890233,0.4101559487235836,0.1255273641334502,0.2846285845901334,0.42156629965316017,0.12454717940537292,0.29701912024778726,19.244836274797837,200.0,0.4101559487235836,0.42156629965316017,0.4101559487235836,0.42156629965316017,0.04920886075949369,-3.166666666666666,-0.1687499999999999,2.317520202130891,0.10649813002394944,0.9414556962025317,0.83625,80,1.0,1440,0,qwen,field_scrambled,scrambled_memory,104.62849192382731,6.79258651552496
V15Q_g5,V15Q_g5_field_scrambled,field_reversal,16,modular,35,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,3.6774204355661038,1.3443148854494034,1.2045764126629992,0.30166365693596947,0.44243591133174415,8.274264777473622,8.274264777473622,6.1171029445312755,2.1571618329423465,0.8571492400588858,0.2234651265722636,0.13803741774161704,0.0211965317916837,0.11684088594993335,0.14816046830679044,0.021674441939660446,0.12648602636713,9.653237021951023,200.0,0.13803741774161704,0.14816046830679044,0.13803741774161704,0.14816046830679044,0.0492088607594937,-3.166666666666666,-0.1687499999999999,2.2978581514541467,0.09727296305915559,0.9430379746835443,0.8373046875,80,1.0,1440,0,qwen,field_scrambled,scrambled_memory,41.692468170606176,6.79258651552496
V15Q_g5,V15Q_g5_field_scrambled,field_reversal,16,modular,36,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0006755340189873449,0.40039917444896944,0.08940959285339098,0.012512474201530295,0.44213242173904027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40039917444896944,200.0,0.0,0.0,0.0,0.0,0.0,,-0.16666666666666657,1.0,0.013563114674914938,0.9841772151898734,0.8375,80,1.0,1440,0,qwen,field_scrambled,scrambled_memory,1.3378579242729165,6.79258651552496
V15Q_g5,V15Q_g5_field_scrambled,field_reversal,16,modular,37,recovery,5,0.125,0.125,1.0,0.5416666666666666,-1.6062500000000002,0.00409325553797467,0.2967152565836348,0.11110653470837545,0.018544703536477174,0.44213242173904027,0.2967152565836348,0.2967152565836348,0.029611133351423864,0.26710412323221094,0.5,0.4501017681187597,0.0,0.0,0.0,0.0,0.0,0.0,0.5934305131672696,200.0,0.0,0.0,0.0,0.0,0.020213607594936706,-2.8095238095238098,-0.1593749999999999,7.155984846327487,0.013563114674914938,0.9984177215189873,0.8375,80,1.0,1440,0,qwen,field_scrambled,scrambled_memory,2.77346674176932,6.79258651552496
V15Q_g5,V15Q_g5_field_scrambled,field_reversal,16,modular,38,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0046139240506328965,0.3250829733914482,0.13663660402750208,0.020317685836965513,0.44213242173904027,0.3250829733914482,0.3250829733914482,0.02755664879331659,0.2975263245981316,0.5,0.4576159764600555,0.0,0.0,0.0,0.0,0.0,0.0,0.6501659467828964,200.0,0.0,0.0,0.0,0.0,0.022784810126582282,-2.333333333333333,-0.15833333333333327,7.363386051203302,0.0,0.9968354430379747,0.8375,80,1.0,1440,0,qwen,field_scrambled,scrambled_memory,0.736796144611462,6.79258651552496
V15Q_g5,V15Q_g5_field_scrambled,field_reversal,16,modular,39,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.004613924050632897,0.3250829733914482,0.13663660402750208,0.020317685836965513,0.44213242173904027,0.3250829733914482,0.3250829733914482,0.02031718890718727,0.30476578448426095,0.5,0.4687507643122202,0.0,0.0,0.0,0.0,0.0,0.0,0.6501659467828964,200.0,0.0,0.0,0.0,0.0,0.022784810126582282,-2.333333333333333,-0.15833333333333327,7.363386051203302,0.0,0.9968354430379747,0.8375,80,1.0,1440,0,qwen,field_scrambled,scrambled_memory,0.7653482958844585,6.79258651552496
V15Q_g5,V15Q_g5_field_scrambled,field_reversal,16,modular,40,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.004613924050632897,0.3250829733914482,0.13663660402750208,0.020317685836965513,0.4418896300648772,0.3250829733914482,0.3250829733914482,0.03194778286492787,0.2931351905265203,0.5,0.45086210986132147,0.0,0.0,0.0,0.0,0.0,0.0,0.6501659467828964,200.0,0.0,0.0,0.0,0.0,0.022784810126582282,-2.333333333333333,-0.15833333333333324,7.363386051203301,0.0,0.9968354430379747,0.83765625,80,1.0,1440,0,qwen,field_scrambled,scrambled_memory,0.7198933407791557,6.79258651552496
V15Q_g5,V15Q_g5_field_scrambled,field_reversal,16,modular,41,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.004613924050632899,0.3250829733914482,0.13663660402750208,0.020317685836965513,0.4407970675311431,0.3250829733914482,0.3250829733914482,0.030231408307114856,0.29485156508433336,0.5,0.45350201212982055,0.0,0.0,0.0,0.0,0.0,0.0,0.6501659467828964,200.0,0.0,0.0,0.0,0.0,0.022784810126582282,-2.333333333333333,-0.15833333333333327,7.363386051203301,0.0,0.9968354430379747,0.8383593749999999,80,1.0,1440,0,qwen,field_scrambled,scrambled_memory,0.7264608401527518,6.79258651552496
V15Q_g5,V15Q_g5_field_scrambled,field_reversal,16,modular,42,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0006328124999999981,0.06719688036269783,0.04498349684175057,0.004199805022668614,0.43885473413783826,0.06719688036269783,0.06719688036269783,0.0014990050396426141,0.06569787532305521,0.5,0.4888461708969845,0.0,0.0,0.0,0.0,0.0,0.0,0.13439376072539566,200.0,0.0,0.0,0.0,0.0,0.0031249999999999993,-25.666666666666664,-0.1656249999999999,1.0,0.006909511249484966,0.9984177215189873,0.8396093749999999,80,1.0,1440,0,qwen,field_scrambled,scrambled_memory,0.634864995550236,6.79258651552496
V15Q_g5,V15Q_g5_field_scrambled,field_reversal,16,modular,43,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.43691240074453325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.16666666666666657,1.0,0.0,1.0,0.8408593750000002,80,1.0,1440,0,qwen,field_scrambled,scrambled_memory,0.8320080408014147,6.79258651552496
V15Q_g5,V15Q_g5_field_scrambled,field_reversal,16,modular,44,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.43497006735122845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.16666666666666657,1.0,0.0,1.0,0.842109375,80,1.0,1440,0,qwen,field_scrambled,scrambled_memory,0.8320080408014147,6.79258651552496
V15Q_g5,V15Q_g5_field_scrambled,field_reversal,16,modular,45,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.43327052563208657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.16666666666666657,1.0,0.0,1.0,0.8432031249999999,80,1.0,1440,0,qwen,field_scrambled,scrambled_memory,0.8320080408014147,6.79258651552496
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,1,baseline,5,0.25,-0.125,0.125,0.5,-0.7354166666666667,1.2110636574074074,1.9927981441098426,1.9595055941961488,0.17485626413291527,0.6828988205364822,3.462018521988745,3.462018521988745,3.172110760742939,0.2899077612458063,0.6187257822797253,0.05181179858700896,0.00862623836576872,0.0028629886028414594,0.005763249762927261,0.022070215580740783,0.0068713932176022105,0.015198822363138572,5.59540045225329,200.0,0.00862623836576872,0.022070215580740783,0.00862623836576872,0.022070215580740783,0.13229166666666667,0.5678285800513052,0.015625,4.392206743387845,0.21972245773362184,-0.19166666666666668,0.52265625,16,1.0,288,0,granite,nominal_markovized,markovized,9.87304915045451,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,2,baseline,5,0.25,-0.125,0.375,0.5,-0.8270833333333334,1.5990501092069895,2.0622430976010464,1.9379526158937996,0.18023691330392674,0.674717983637436,3.635046235047258,3.635046235047258,3.0883727596010133,0.5466734754462448,0.6302548837688732,0.09478383642138725,0.006206022813587355,0.001065341408076741,0.005140681405510614,0.015837064052936393,0.00272012214423238,0.013116941908704013,5.767581225725656,200.0,0.006206022813587355,0.015837064052936393,0.006206022813587355,0.015837064052936393,0.07636088709677419,0.6234071909747585,0.0078125,4.58331867510603,0.16538249506831756,0.056451612903225805,0.536328125,32,1.0,576,0,granite,nominal_markovized,markovized,10.727740418261785,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,3,baseline,5,0.25,0.0,0.5,0.5,-0.9,1.3786346286446023,2.029464823180604,1.7940148717869024,0.16943984935042927,0.6719910380044204,3.3457490939815653,3.3457490939815653,2.654911948686022,0.6908371452955433,0.6170606240960933,0.12741194514306284,0.004860125874440419,0.000478016201560781,0.004382109672879639,0.012379556164878326,0.0011182225496677084,0.011261333615210617,5.422075179213737,200.0,0.004860125874440419,0.012379556164878326,0.004860125874440419,0.012379556164878326,0.05308067375886526,0.6389877551020409,0.005208333333333333,4.564337934568853,0.13521382014376737,0.18351063829787234,0.5408854166666667,48,1.0,864,0,granite,nominal_markovized,markovized,9.405643962319774,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,4,baseline,5,0.25,0.125,0.625,0.5,-1.0270833333333331,1.2473240292934302,2.002751078600192,1.6828349573054393,0.161100782658857,0.6706275651879128,3.1173280199445554,3.1173280199445554,2.353235080248492,0.7640929396960634,0.6046929072315814,0.1482171841217261,0.004026658530603461,0.00026830076121961465,0.0037583577693838465,0.01024392253620794,0.0005858371101756597,0.009658085426032281,5.155225045083423,200.0,0.004026658530603461,0.01024392253620794,0.004026658530603461,0.01024392253620794,0.04061259920634921,0.6463180499874535,0.00390625,4.544701624452958,0.11841330057500585,0.2698412698412698,0.5431640625,64,1.0,1152,0,granite,nominal_markovized,markovized,9.037820164241566,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,5,baseline,5,0.125,0.125,0.5,0.5416666666666666,-1.0104166666666667,1.2085183610232069,2.1553158561808115,1.740743178227929,0.1701831673566868,0.6698094814980081,3.2624287420022253,3.2624287420022253,2.567806331769077,0.6946224102331482,0.5990656994524654,0.1275505131144392,0.0036479715268203984,0.0006689607014102392,0.0029790108254101593,0.00878709558137724,0.0005010205560345185,0.008286075025342721,5.445861355413977,200.0,0.0036479715268203984,0.00878709558137724,0.0036479715268203984,0.00878709558137724,0.05850474683544304,0.6173322672502068,-0.009374999999999996,8.109950351237984,0.10770708712432443,0.32436708860759494,0.54453125,80,1.0,1440,0,granite,nominal_markovized,markovized,8.308824441631298,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,6,baseline,5,0.125,0.0,0.625,0.5416666666666666,-1.0291666666666668,0.13131697213431784,1.7806255086698985,0.9169164993407638,0.09056927143823931,0.6665371467383896,1.1175911773537595,1.1175911773537595,0.9372340186903437,0.18035715866341573,0.38561339555569607,0.06223039137589986,0.0,0.0,0.0,0.0,0.0,0.0,2.898216686023658,200.0,0.0,0.0,0.0,0.0,0.057594936708860754,0.588240926936704,-0.029166666666666653,25.75416945938093,0.06567790856168047,0.48575949367088606,0.55,80,1.0,1440,0,granite,nominal_markovized,markovized,5.9169857958332726,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,7,baseline,5,0.125,0.0,0.625,0.5416666666666666,-1.0291666666666668,0.08833526722925458,1.4566083047046283,0.5713947923524181,0.07399075046919568,0.6665371467383896,0.9110957103096333,0.9110957103096333,0.6802692287030476,0.2308264816065857,0.3848013537723149,0.09748958490708787,0.0,0.0,0.0,0.0,0.0,0.0,2.3677040150142616,200.0,0.0,0.0,0.0,0.0,0.06265822784810128,0.5322166893013431,-0.045833333333333316,28.014694792064713,0.049654792708163156,0.5506329113924051,0.55,80,1.0,1440,0,granite,nominal_markovized,markovized,4.915480675517753,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,8,baseline,5,0.25,0.0,0.5,0.5,-0.8458333333333333,0.06256152206399443,1.3255607187849694,0.562833095294628,0.06079761157007603,0.6665371467383896,0.6199628514574635,0.6199628514574635,0.3902290040438028,0.22973384741366076,0.318661187630952,0.1180833020619912,0.00018810194353611844,0.0003430454374666094,-0.000154943493930491,0.0,0.0,0.0,1.945523570242433,200.0,0.00018810194353611844,0.0,0.00018810194353611844,0.0,0.05553797468354428,0.4979437056027346,-0.05624999999999998,15.808614635454335,0.04965479270816314,0.5806962025316456,0.55,80,1.0,1440,0,granite,nominal_markovized,markovized,5.123170960082603,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,9,baseline,5,0.25,0.0,0.5,0.5,-0.8458333333333333,0.10453164556962037,1.1276626948773818,0.3792880938360509,0.040221451382445345,0.6665371467383896,0.15942374936086945,0.15942374936086945,0.14535079914018914,0.014072950220680308,0.12386405751885822,0.010933958852320317,0.00013810841822165342,0.0002286316247672883,-9.052320654563488e-05,0.0,0.0,0.0,1.2870864442382512,200.0,0.00013810841822165342,0.0,0.00013810841822165342,0.0,0.055537974683544294,0.4979437056027346,-0.05624999999999998,18.17241997640993,0.03832368448842243,0.5743670886075949,0.55,80,1.0,1440,0,granite,nominal_markovized,markovized,4.973889991030388,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,10,baseline,5,0.25,0.0,0.5,0.5,-0.8458333333333333,0.13580590717299598,0.6918966592050799,0.11326341605275002,0.021621770600158748,0.6665371467383896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6918966592050799,200.0,0.0,0.0,0.0,0.0,0.06313291139240505,0.5394480461969036,-0.04374999999999998,28.208029195517916,0.013563114674914936,0.5664556962025317,0.55,80,1.0,1440,0,granite,nominal_markovized,markovized,4.522447368675413,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,11,baseline,5,0.25,0.0,0.5,0.5,-0.8458333333333333,0.11946835443037991,0.6305810283860147,0.10588243454769214,0.01970565713706296,0.6665371467383896,0.0,0.0,0.0,0.0,0.0,0.0,9.020562075079396e-18,9.020562075079397e-18,-1.5407439555097887e-33,9.020562075079396e-18,9.020562075079397e-18,-1.5407439555097887e-33,0.6305810283860147,200.0,9.020562075079396e-18,9.020562075079396e-18,9.020562075079396e-18,9.020562075079396e-18,0.05553797468354428,0.5947453498167248,-0.02708333333333332,24.71809534856754,0.013563114674914936,0.5411392405063291,0.55,80,1.0,1440,0,granite,nominal_markovized,markovized,4.424871256095587,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,12,baseline,5,0.25,0.0,0.5,0.5,-0.8458333333333333,0.059563994374121035,0.37677016125643675,0.08746440045902465,0.011774067539263649,0.6650313283241571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37677016125643675,200.0,0.0,0.0,0.0,0.0,0.027689873417721517,0.641696393182719,-0.010416666666666663,10.265689934348872,0.013563114674914936,0.5158227848101266,0.55234375,80,1.0,1440,0,granite,nominal_markovized,markovized,4.1237219103640115,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,13,baseline,5,0.25,0.0,0.5,0.5,-0.8458333333333333,1.997116215749397e-31,-0.0,0.0,0.0,0.6626220188613852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.5,0.5560937499999999,80,1.0,1440,0,granite,nominal_markovized,markovized,4.004585300689376,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,14,baseline,5,0.25,0.0,0.5,0.5,-0.8458333333333333,1.997116215749397e-31,-0.0,0.0,0.0,0.6596103820329201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.5,0.56078125,80,1.0,1440,0,granite,nominal_markovized,markovized,4.004585300689376,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,15,baseline,5,0.25,0.0,0.5,0.5,-0.8458333333333333,1.997116215749397e-31,-0.0,0.0,0.0,0.6547917631073762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.5,0.56828125,80,1.0,1440,0,granite,nominal_markovized,markovized,4.004585300689376,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,16,disruption,5,0.25,0.0,0.5,0.5,-0.8458333333333333,1.997116215749397e-31,-0.0,0.0,0.0,0.6499731441818323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.5,0.57578125,80,1.0,1440,0,granite,nominal_markovized,markovized,4.004585300689376,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,17,disruption,5,0.25,0.0,0.5,0.5,-0.8458333333333333,1.997116215749397e-31,-0.0,0.0,0.0,0.6466603436705208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.5,0.5809375,80,1.0,1440,0,granite,nominal_markovized,markovized,4.004585300689376,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,18,disruption,5,0.25,0.0,0.5,0.5,-0.8458333333333333,1.997116215749397e-31,-0.0,0.0,0.0,0.6442510342077489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.5,0.5846875,80,1.0,1440,0,granite,nominal_markovized,markovized,4.004585300689376,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,19,disruption,5,0.25,0.0,0.5,0.5,-0.8458333333333333,1.997116215749397e-31,-0.0,0.0,0.0,0.6423024742810165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.5,0.5882031249999999,80,1.0,1440,0,granite,nominal_markovized,markovized,4.004585300689376,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,20,disruption,5,0.25,0.0,0.5,0.5,-0.8458333333333333,1.997116215749397e-31,-0.0,0.0,0.0,0.642050780361633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.5,0.589453125,80,1.0,1440,0,granite,nominal_markovized,markovized,4.004585300689376,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,21,disruption,5,0.25,0.0,0.5,0.5,-0.8458333333333333,1.997116215749397e-31,-0.0,0.0,0.0,0.6417990864422494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.5,0.590703125,80,1.0,1440,0,granite,nominal_markovized,markovized,4.004585300689376,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,22,disruption,5,0.25,0.0,0.5,0.5,-0.8458333333333333,1.997116215749397e-31,-0.0,0.0,0.0,0.6415473925228657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.5,0.5919531250000001,80,1.0,1440,0,granite,nominal_markovized,markovized,4.004585300689376,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,23,disruption,5,0.25,0.0,0.5,0.5,-0.8458333333333333,1.997116215749397e-31,-0.0,0.0,0.0,0.6412956986034821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.5,0.5932031249999999,80,1.0,1440,0,granite,nominal_markovized,markovized,4.004585300689376,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,24,disruption,5,0.25,0.0,0.5,0.5,-0.8458333333333333,1.997116215749397e-31,-0.0,0.0,0.0,0.6411855825137518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.5,0.59375,80,1.0,1440,0,granite,nominal_markovized,markovized,4.004585300689376,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,25,disruption,5,0.375,0.0,0.375,0.4583333333333333,-0.6625000000000001,0.0067222222222222145,0.06719688036269783,0.09313363832327264,0.002099902511334307,0.6411855825137518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06719688036269783,200.0,0.0,0.0,0.0,0.0,0.0031249999999999997,0.6604339250493096,0.0010416666666666662,1.0,0.006909511249484966,0.5,0.59375,80,1.0,1440,0,granite,nominal_markovized,markovized,4.890807362880529,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,26,disruption,5,0.5,0.0,0.25,0.4166666666666667,-0.4791666666666667,0.2736540084388185,0.6552154774386696,0.22459787185102947,0.02867654301492416,0.6411855825137518,0.2624338990389036,0.2624338990389036,0.05628037046584358,0.20615352857306,0.2859849369115954,0.22465391886865002,0.002186949158657531,0.00046900308721536265,0.001717946071442168,0.010934745793287654,0.0023450154360768133,0.008589730357210841,0.9176493764775732,200.0,0.002186949158657531,0.010934745793287654,0.002186949158657531,0.010934745793287654,0.12721518987341773,0.5052885912203073,0.029166666666666653,16.147698873261504,0.026314066794445735,0.4588607594936709,0.59375,80,1.0,1440,0,granite,nominal_markovized,markovized,6.771835547821156,5.4586789110924325
V15G_g0,V15G_g0_nominal_markovized,nominal,16,modular,27,disruption,5,0.5,0.0,0.25,0.4166666666666667,-0.4791666666666667,0.46970464135021084,0.873338016200657,0.23117912399131296,0.041159964038544966,0.6411855825137518,0.44378083303278193,0.44378083303278193,0.16505962431687554,0.2787212087159064,0.3369330211097212,0.2116143192986128,0.0036981736086065167,0.0013754968693072966,0.00232267673929922,0.01849086804303258,0.006877484346536481,0.011613383696496102,1.317118849233439,200.0,0.0036981736086065167,0.01849086804303258,0.0036981736086065167,0.01849086804303258,0.21835443037974683,0.52158306110529,0.06249999999999998,28.350669206802717,0.026314066794445735,0.40822784810126583,0.59375,80,1.0,1440,0,granite,nominal_markovized,markovized,7.925786649081097,5.4586789110924325
