cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,total_correlation_raw,total_correlation_null_mean,total_correlation_bias_adjusted,total_correlation_normalized_raw,total_correlation_normalized_adjusted,pairwise_mutual_information_raw,pairwise_mutual_information_null_mean,pairwise_mutual_information_bias_adjusted,edge_mutual_information_raw,edge_mutual_information_null_mean,edge_mutual_information_bias_adjusted,marginal_entropy_sum,null_replicates,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages,macrostate_distance,training_nominal_threshold_95
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,18,disruption,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.008202531645569595,0.5004024235381879,0.1490664743720195,0.03127515147113674,0.527641527547488,0.5004024235381879,0.5004024235381879,0.0975531240910546,0.40284929944713327,0.5,0.40252532811363384,0.0,0.0,0.0,0.0,0.0,0.0,1.0008048470763757,200.0,0.0,0.0,0.0,0.0,0.04050632911392406,-0.6666666666666665,0.1833333333333333,15.797183898872332,0.006781557337457468,0.9968354430379747,0.7730078125,80,1.0,1440,24,2.0751337466102653,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,19,disruption,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.008202531645569597,0.5004024235381879,0.1490664743720195,0.03127515147113674,0.5192960203153046,0.5004024235381879,0.5004024235381879,0.09114597043375879,0.4092564531044291,0.5,0.40892732913912133,0.0,0.0,0.0,0.0,0.0,0.0,1.0008048470763757,200.0,0.0,0.0,0.0,0.0,0.040506329113924065,-0.6666666666666665,0.18333333333333326,13.008353019026021,0.0,0.9968354430379747,0.780078125,80,1.0,1440,32,2.0751337466102653,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,20,disruption,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.008202531645569597,0.5004024235381879,0.1490664743720195,0.03127515147113674,0.5091230839419633,0.5004024235381879,0.5004024235381879,0.07378437923999796,0.4266180442981899,0.5,0.4262749581443952,0.0,0.0,0.0,0.0,0.0,0.0,1.0008048470763757,200.0,0.0,0.0,0.0,0.0,0.040506329113924065,-0.6666666666666665,0.18333333333333326,13.00835301902602,0.0,0.9968354430379747,0.7885781249999999,80,1.0,1440,40,2.0751337466102653,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,21,disruption,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0082025316455696,0.5004024235381879,0.1490664743720195,0.03127515147113674,0.5000894700450009,0.5004024235381879,0.5004024235381879,0.08246439604373963,0.41793802749444825,0.5,0.41760192180859174,0.0,0.0,0.0,0.0,0.0,0.0,1.0008048470763757,200.0,0.0,0.0,0.0,0.0,0.040506329113924065,-0.6666666666666665,0.18333333333333326,13.00835301902602,0.0,0.9968354430379747,0.79565625,80,1.0,1440,40,2.0751337466102653,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,22,disruption,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.007810027689873398,0.48257756517701206,0.09561609243072897,0.030161097823563254,0.4911869371000588,0.48257756517701206,0.48257756517701206,0.08130180178548498,0.4012757633915271,0.5,0.4157629698806419,0.0,0.0,0.0,0.0,0.0,0.0,0.9651551303540241,200.0,0.0,0.0,0.0,0.0,0.03856803797468354,-0.7777777777777777,0.18229166666666657,15.341459469893266,0.013563114674914938,0.9984177215189873,0.8021406249999998,80,1.0,1440,40,2.080399603061099,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,23,disruption,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.483225317214025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.80784375,80,1.0,1440,40,1.989690246200112,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,24,disruption,5,0.125,0.125,1.0,0.4583333333333333,-1.74375,0.07754905063291147,0.42270908780599087,0.11426662194160549,0.02641931798787443,0.47572400077273685,0.42270908780599087,0.42270908780599087,0.0520955013110757,0.37061358649491516,0.5,0.4383790142986164,0.0,0.0,0.0,0.0,0.0,0.0,0.8454181756119817,200.0,0.0,0.0,0.0,0.0,0.032278481012658226,-1.2222222222222219,0.15416666666666662,12.322494787540286,0.013563114674914936,0.9984177215189873,0.8130546875,80,1.0,1440,40,3.62340338149584,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,25,disruption,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.12126542721519,0.5881687773541907,0.15375688309303692,0.03676054858463692,0.47050442857641117,0.5881687773541907,0.5881687773541907,0.12574002887119312,0.4624287484829976,0.5,0.3931088883731468,0.0,0.0,0.0,0.0,0.0,0.0,1.1763375547083814,200.0,0.0,0.0,0.0,0.0,0.0504746835443038,-0.21212121212121193,0.14374999999999993,17.998896190795644,0.0,0.9968354430379747,0.8163203124999999,80,1.0,1440,40,2.0832270329397153,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,26,disruption,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.12126542721518997,0.5881687773541907,0.15375688309303692,0.03676054858463692,0.4679868044365435,0.5881687773541907,0.5881687773541907,0.12934860262082043,0.4588201747333703,0.5,0.3900412538024543,0.0,0.0,0.0,0.0,0.0,0.0,1.1763375547083814,200.0,0.0,0.0,0.0,0.0,0.0504746835443038,-0.21212121212121193,0.1437499999999999,15.847562975851924,0.0,0.9968354430379747,0.8174374999999998,80,1.0,1440,40,2.083227032939715,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,27,disruption,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.12126542721518997,0.5881687773541907,0.15375688309303692,0.03676054858463692,0.46689564524978905,0.5881687773541907,0.5881687773541907,0.1161512485915263,0.4720175287626644,0.5,0.4012602733572332,0.0,0.0,0.0,0.0,0.0,0.0,1.1763375547083814,200.0,0.0,0.0,0.0,0.0,0.05047468354430381,-0.21212121212121193,0.14374999999999993,15.847562975851929,0.0,0.9968354430379747,0.8176249999999999,80,1.0,1440,40,2.083227032939716,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,28,disruption,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.12126542721518997,0.5881687773541907,0.15375688309303692,0.03676054858463692,0.46710976807041593,0.5881687773541907,0.5881687773541907,0.12854908165643317,0.4596196956977575,0.5,0.39072092347820947,0.0,0.0,0.0,0.0,0.0,0.0,1.1763375547083814,200.0,0.0,0.0,0.0,0.0,0.05047468354430381,-0.21212121212121193,0.14374999999999993,19.075655611311976,0.0,0.9968354430379747,0.8169218749999999,80,1.0,1440,40,2.083227032939716,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,29,disruption,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.06652492088607603,0.37677016125643675,0.08746440045902465,0.023548135078527297,0.4679738447528969,0.37677016125643675,0.37677016125643675,0.0340502958683201,0.34271986538811666,0.5,0.4548129080143042,0.0,0.0,0.0,0.0,0.0,0.0,0.7535403225128735,200.0,0.0,0.0,0.0,0.0,0.027689873417721517,-1.6666666666666665,0.15624999999999994,10.265689934348872,0.013563114674914938,0.9984177215189873,0.816015625,80,1.0,1440,40,1.8935174538169062,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,30,disruption,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4678516594914745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.8162499999999998,80,1.0,1440,40,1.989690246200112,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,31,recovery,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4667877658112768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.8174999999999999,80,1.0,1440,32,1.989690246200112,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,32,recovery,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4651670118488993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.8191796874999999,80,1.0,1440,24,1.989690246200112,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,33,recovery,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4606124667483811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.8229296875,80,1.0,1440,16,1.989690246200112,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,34,recovery,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4565898684879617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.8260546874999999,80,1.0,1440,8,1.989690246200112,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,35,recovery,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4530992170676413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.8285546874999998,80,1.0,1440,0,1.989690246200112,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,36,recovery,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4474838905739267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.8325546874999998,80,1.0,1440,0,1.989690246200112,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,37,recovery,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4415022878053083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.83675,80,1.0,1440,0,1.989690246200112,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,38,recovery,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4384544761748307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.8388749999999998,80,1.0,1440,0,1.989690246200112,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,39,recovery,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4354066645443531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.8409999999999999,80,1.0,1440,0,1.989690246200112,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,40,recovery,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4323588529138755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.8431249999999999,80,1.0,1440,0,1.989690246200112,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,41,recovery,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4314357163567921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.8437499999999998,80,1.0,1440,0,1.989690246200112,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,42,recovery,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4314357163567921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.8437499999999998,80,1.0,1440,0,1.989690246200112,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,43,recovery,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4314357163567921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.8437499999999998,80,1.0,1440,0,1.989690246200112,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,44,recovery,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4314357163567921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.8437499999999998,80,1.0,1440,0,1.989690246200112,6.33188832312639
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,45,recovery,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4314357163567921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.8437499999999998,80,1.0,1440,0,1.989690246200112,6.33188832312639
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,1,baseline,5,0.125,0.125,0.75,0.4583333333333333,-1.3479166666666669,3.7423796296296294,2.1006789212792603,2.023553136363569,0.20828606882258605,0.6743302037036001,4.4451288744882165,4.4451288744882165,4.1804068455390455,0.26472202894917096,0.6669206352253821,0.0397173149957907,0.0045857891886997935,0.0032221770541505513,0.0013636121345492421,0.0,0.0,0.0,6.665154202322754,200.0,0.0045857891886997935,0.0,0.0045857891886997935,0.0,0.0625,0.4666666666666667,-0.28125,2.2622222222222224,0.2441360641484689,0.44166666666666665,0.553515625,16,1.0,288,0,6.281700817094395,6.409750119008652
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,2,baseline,5,0.0,0.125,0.875,0.5,-1.4770833333333333,4.647432515681003,2.0742682602785667,1.9363139395271853,0.20936253884607764,0.6604066526554688,4.565659779518278,4.565659779518278,3.9233598772619427,0.6422999022563349,0.6814823172107287,0.09587136292929278,0.012691335791368092,0.005950063494419692,0.0067412722969484,0.0,0.0,0.0,6.699601243074484,200.0,0.012691335791368092,0.0,0.012691335791368092,0.0,0.055443548387096774,-0.06666666666666665,-0.140625,5.4449211346474975,0.18310204811135164,0.6209677419354839,0.5939453124999999,32,1.0,576,0,5.310958535695442,6.409750119008652
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,3,baseline,5,0.0,0.0,1.0,0.5,-1.55,3.7510327706363285,2.126278474954819,1.9202429652396575,0.22960639807863384,0.651410403472431,5.035038839479388,5.035038839479388,4.325649336551879,0.7093895029275092,0.6852812685117101,0.09654967000916322,0.015405366469871918,0.0076908228610431395,0.007714543608828778,0.0046116589814196,0.00491394822286034,-0.00030228924144073965,7.347404738516283,200.0,0.015405366469871918,0.0046116589814196,0.015405366469871918,0.0046116589814196,0.06371897163120566,0.30434782608695665,-0.07118055555555557,6.178431712310072,0.1546195072940303,0.7127659574468085,0.6169140624999999,48,1.0,864,0,5.167834009169447,6.409750119008652
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,4,baseline,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,3.6788788993606705,2.328372552654037,2.0605032851100726,0.24133625802302783,0.6446176060389779,5.254822136021297,5.254822136021297,4.604288350463476,0.6505337855578208,0.6804331561940296,0.08423591616615737,0.02203353018065113,0.01315551020702296,0.008878019973628169,0.014650650265942235,0.013385243911827853,0.001265406354114382,7.722760256736891,200.0,0.02203353018065113,0.014650650265942235,0.02203353018065113,0.014650650265942235,0.06349206349206349,0.33333333333333337,-0.039062500000000014,4.715671005500617,0.142757529035969,0.7817460317460317,0.6314257812499999,64,1.0,1152,0,6.517361402011977,6.409750119008652
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,5,baseline,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,4.013557972925456,2.315560374497428,1.9257487829901934,0.2270765456822824,0.6374955489916768,4.839236632886362,4.839236632886362,4.1503248748580726,0.6889117580282891,0.6659699015735829,0.0948072042125652,0.020105984658959734,0.013366237033236947,0.006739747625722787,0.0068650774097481606,0.014408627411351613,-0.007543550001603452,7.2664494618330355,200.0,0.020105984658959734,0.0068650774097481606,0.020105984658959734,0.0068650774097481606,0.06075949367088609,0.16666666666666674,0.0020833333333333064,5.512617116414586,0.12437120249072953,0.8259493670886076,0.6432578125,80,1.0,1440,0,6.28901054323286,6.409750119008652
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,6,baseline,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.8514465101969054,1.6096908011965547,0.7461096641892401,0.11317578817436608,0.6228986794386234,1.9241512472449698,1.9241512472449698,1.4948330929226818,0.4293181543222879,0.5312949655253603,0.11854295462826049,0.004154795441461067,0.004150677293385816,4.118148075250849e-06,0.00018325461576209397,0.00705245265532155,-0.006869198039559456,3.6216252215797144,200.0,0.004154795441461067,0.00018325461576209397,0.004154795441461067,0.00018325461576209397,0.05047468354430381,-0.21212121212121193,0.09166666666666665,8.01773991406834,0.06036331256418185,0.9367088607594937,0.672875,80,1.0,1440,0,3.5458937365814927,6.409750119008652
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,7,baseline,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.6704614978902953,1.1466988489869598,0.4844810767868566,0.10124313062027204,0.6117180179965394,2.0052981577235562,2.0052981577235562,1.1556342160129487,0.8496639417106076,0.6189611783529095,0.2622597505211869,0.0058043891492313895,0.002657101905520763,0.0031472872437106267,0.005324358878640463,0.0037520356130244215,0.0015723232656160414,3.239780179848706,200.0,0.0058043891492313895,0.005324358878640463,0.0058043891492313895,0.005324358878640463,0.05047468354430381,-0.21212121212121193,0.12499999999999996,15.30740617414704,0.04993692221218681,0.9762658227848101,0.689015625,80,1.0,1440,0,2.777709696053526,6.409750119008652
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,8,baseline,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.2089832871835444,0.6087672527412475,0.1956784626125183,0.046810126777808284,0.6022153449983986,0.8891568041486175,0.8891568041486175,0.21497278816129192,0.6741840159873256,0.5935927125669982,0.450078902789726,0.0011682897975307139,0.0003098960414832528,0.000858393756047461,6.245004513516504e-18,6.245004513516506e-18,-1.5407439555097887e-33,1.497924056889865,200.0,0.0011682897975307139,6.245004513516504e-18,0.0011682897975307139,6.245004513516504e-18,0.02527689873417722,-1.9629629629629628,0.1447916666666666,8.23189191461303,0.026314066794445735,0.9968354430379747,0.700421875,80,1.0,1440,0,2.182272996151587,6.409750119008652
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,9,baseline,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5935565662065161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.710375,80,1.0,1440,0,2.3485100059359043,6.409750119008652
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,10,baseline,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5852984494413329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7197421875,80,1.0,1440,0,2.3485100059359043,6.409750119008652
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,11,baseline,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5774932427658657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7281875,80,1.0,1440,0,2.3485100059359043,6.409750119008652
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,12,baseline,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.571574670724283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.734171875,80,1.0,1440,0,2.3485100059359043,6.409750119008652
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,13,baseline,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5665911495389535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7391953124999999,80,1.0,1440,0,2.3485100059359043,6.409750119008652
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,14,baseline,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5623226975522613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7434843749999999,80,1.0,1440,0,2.3485100059359043,6.409750119008652
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,15,baseline,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5597464225349952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7461015625,80,1.0,1440,0,2.3485100059359043,6.409750119008652
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,16,disruption,5,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5562628039950808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7496171875,80,1.0,1440,0,2.3485100059359043,6.409750119008652
