application,seed,step,agent_id,role,energy,distributed_entropy,flow_entropy,belief_entropy,free_energy
humanitarian,10901,1,ngo_01,ngo,0.10495370370370372,0.4892905779042903,0.0,0.6007721142892433,0.0069591715394506926
humanitarian,10901,1,ngo_02,ngo,0.10371296296296297,0.47178187551570616,0.0,0.6007721142892433,0.009415112997753772
humanitarian,10901,1,transport_04,transport,0.13525925925925927,0.5630548470886602,0.0,0.5404280151566637,0.013141031284873483
humanitarian,10901,1,transport_05,transport,0.13722222222222225,0.580965739937082,0.0,0.4717325332003959,0.008247539281031335
humanitarian,10901,2,agency_03,agency,0.14946296296296296,0.6219526599323838,0.0,0.5404280151566637,0.010446445204918664
humanitarian,10901,2,clinic_08,clinic,0.14222222222222225,0.6270253810453321,0.0,0.9309830866653079,-0.0579500282475493
humanitarian,10901,2,clinic_09,clinic,0.16222222222222224,0.6153767946196639,0.0,0.9309830866653079,-0.026303082910531572
humanitarian,10901,2,community_10,community,0.16353703703703706,0.6196960306570023,0.0,0.9454530614170367,-0.03016331406909259
humanitarian,10901,2,depot_06,depot,0.15737037037037038,0.624261143106814,0.0,0.6007721142892433,0.017399322105601522
humanitarian,10901,2,depot_07,depot,0.1603888888888889,0.6190597401783272,0.0,0.5404280151566637,0.018896495829393206
humanitarian,10901,2,ngo_01,ngo,0.12569444444444444,0.6151858630128064,0.0,0.6007721142892433,-0.003255979678328691
humanitarian,10901,2,ngo_02,ngo,0.12680555555555553,0.6190632361974429,0.0,0.6007721142892433,-0.0033706866751569142
humanitarian,10901,2,transport_04,transport,0.15683333333333335,0.6043843153453679,0.0,0.5404280151566637,0.0198692039287664
humanitarian,10901,2,transport_05,transport,0.15546296296296297,0.6244035319058031,0.0,0.4717325332003959,0.011745696412568923
humanitarian,10901,3,agency_03,agency,0.0667888888888889,0.46081867462695003,0.0,0.5404280151566637,-0.016947398257471477
humanitarian,10901,3,clinic_08,clinic,0.06551851851851852,0.45245238158843537,0.0,0.7862514285843866,-0.05678176562026549
humanitarian,10901,3,clinic_09,clinic,0.07396666666666668,0.46368588031702107,0.0,0.5849852418234479,-0.00913476252753885
humanitarian,10901,3,community_10,community,0.07593333333333334,0.4613524585320839,0.0,0.7732976688117047,-0.04382066378131237
humanitarian,10901,3,depot_06,depot,0.0772888888888889,0.45854306714106113,0.0,0.6007721142892433,-0.007690045841923704
humanitarian,10901,3,depot_07,depot,0.07727037037037038,0.4616284495548282,0.0,0.5404280151566637,-0.008723119107336266
humanitarian,10901,3,ngo_01,ngo,0.06165740740740741,0.4296442383213373,0.0,0.6007721142892433,-0.014986682212762628
humanitarian,10901,3,ngo_02,ngo,0.060509259259259256,0.4344074147133824,0.0,0.6007721142892433,-0.016814361037393984
humanitarian,10901,3,transport_04,transport,0.06857777777777778,0.46537182443296415,0.0,0.5404280151566637,-0.0162432621632959
humanitarian,10901,3,transport_05,transport,0.0724888888888889,0.4560045660412055,0.0,0.4717325332003959,-0.01239447521319291
humanitarian,10901,4,agency_03,agency,0.13785185185185184,0.6052431629904478,0.0,0.5404280151566637,0.005732573488789389
humanitarian,10901,4,clinic_08,clinic,0.13231481481481483,0.6053666471789526,0.0,0.9309830866653079,-0.0659054852466249
humanitarian,10901,4,clinic_09,clinic,0.15009259259259258,0.6097761729052668,0.0,0.9309830866653079,-0.018033234409960713
humanitarian,10901,4,community_10,community,0.15312962962962967,0.6157202628189836,0.0,0.9454530614170367,-0.04686875830468368
humanitarian,10901,4,depot_06,depot,0.1489814814814815,0.6184223917033996,0.0,0.6007721142892433,0.012654135240645653
humanitarian,10901,4,depot_07,depot,0.15090740740740743,0.6157618098448215,0.0,0.5404280151566637,0.012796040220184629
humanitarian,10901,4,ngo_01,ngo,0.11861111111111113,0.589936538457483,0.0,0.6007721142892433,-0.003166325387746166
humanitarian,10901,4,ngo_02,ngo,0.11901851851851852,0.5923938458256415,0.0,0.6007721142892433,-0.0034738536951316457
humanitarian,10901,4,transport_04,transport,0.1440925925925926,0.6005587510423683,0.0,0.5404280151566637,0.011438606935397999
humanitarian,10901,4,transport_05,transport,0.14500000000000002,0.6127259853643836,0.0,0.4717325332003959,0.0068554408298150404
humanitarian,10901,5,agency_03,agency,0.10702222222222223,0.5280935712606651,0.0,0.5404280151566637,0.001024531215731636
humanitarian,10901,5,clinic_08,clinic,0.10585185185185186,0.5275187584942983,0.0,0.7947182658896337,-0.03516967852997846
humanitarian,10901,5,clinic_09,clinic,0.12633333333333335,0.5682944838575041,0.0,0.6850141372727123,0.022675349757803928
humanitarian,10901,5,community_10,community,0.14272592592592595,0.5982649690425913,0.0,0.9454530614170367,-0.07126200117994308
humanitarian,10901,5,depot_06,depot,0.14543703703703706,0.6050672726731516,0.0,0.6007721142892433,0.013945365809076543
humanitarian,10901,5,depot_07,depot,0.13831851851851854,0.5902220020434142,0.0,0.5404280151566637,0.010964802454206363
humanitarian,10901,5,ngo_01,ngo,0.09518518518518519,0.4892905779042902,0.0,0.6007721142892433,0.0003430075489366802
humanitarian,10901,5,ngo_02,ngo,0.09040740740740741,0.4699857654163329,0.0,0.6007721142892433,0.00033526278669349097
humanitarian,10901,5,transport_04,transport,0.1195703703703704,0.5634848921755181,0.0,0.5404280151566637,0.0031740265458760214
humanitarian,10901,5,transport_05,transport,0.12914814814814815,0.5813919607117322,0.0,0.4717325332003959,0.004472154589010555
humanitarian,10901,6,agency_03,agency,0.17828888888888883,0.624205875815101,0.0,0.5404280151566637,0.03046509777805914
humanitarian,10901,6,clinic_08,clinic,0.16942592592592592,0.6284585405390534,0.0,0.9309830866653079,-0.04048275951087474
humanitarian,10901,6,clinic_09,clinic,0.18337037037037038,0.6165033178006091,0.0,0.9309830866653079,0.0055057373691470846
humanitarian,10901,6,community_10,community,0.17048148148148148,0.6184693883553346,0.0,0.9454530614170367,-0.05313283371729041
humanitarian,10901,6,depot_06,depot,0.1600777777777778,0.6219548660632216,0.0,0.6007721142892433,0.020065794979943125
humanitarian,10901,6,depot_07,depot,0.16468888888888888,0.6184580277191302,0.0,0.5404280151566637,0.022492766608281423
humanitarian,10901,6,ngo_01,ngo,0.16307407407407407,0.6203409753303721,0.0,0.6007721142892433,0.022412204983408263
humanitarian,10901,6,ngo_02,ngo,0.16697777777777775,0.6234880118518674,0.0,0.6007721142892433,0.024182905617428196
humanitarian,10901,6,transport_04,transport,0.17005925925925927,0.6031786185752955,0.0,0.5404280151566637,0.02995059532681596
humanitarian,10901,6,transport_05,transport,0.17355555555555557,0.6222504434260661,0.0,0.4717325332003959,0.025379311943254046
humanitarian,10901,7,agency_03,agency,0.07379259259259259,0.46405718729351914,0.0,0.5404280151566637,-0.01193820435397222
humanitarian,10901,7,clinic_08,clinic,0.07325925925925927,0.4650890805769909,0.0,0.8182470415919334,-0.06337354856505509
humanitarian,10901,7,clinic_09,clinic,0.08170370370370371,0.46110615058657234,0.0,0.4717325332003959,-0.006259613178958401
humanitarian,10901,7,community_10,community,0.08949629629629631,0.4642798883605481,0.0,0.860165765350796,-0.04457588888928961
humanitarian,10901,7,depot_06,depot,0.09198518518518518,0.46581129521587944,0.0,0.6007721142892433,0.0023286280314968044
humanitarian,10901,7,depot_07,depot,0.08942222222222224,0.46533419932188386,0.0,0.5404280151566637,-0.0001885662611067207
humanitarian,10901,7,ngo_01,ngo,0.07081481481481482,0.4414685533698585,0.0,0.6007721142892433,-0.009769535719058725
humanitarian,10901,7,ngo_02,ngo,0.06933333333333333,0.4496278713445187,0.0,0.6007721142892433,-0.012420672416282613
humanitarian,10901,7,transport_04,transport,0.0761925925925926,0.45108353630343745,0.0,0.5404280151566637,-0.0075992283762136015
humanitarian,10901,7,transport_05,transport,0.084,0.46540137670073145,0.0,0.4717325332003959,-0.005510675224553077
humanitarian,10901,8,agency_03,agency,0.10833333333333336,0.5941678855265273,0.0,0.5404280151566637,-0.012076956070340955
humanitarian,10901,8,clinic_08,clinic,0.11166666666666668,0.6016508719689062,0.0,0.9309830866653079,-0.11728903075184517
humanitarian,10901,8,clinic_09,clinic,0.12322222222222222,0.582051188725819,0.0,0.5394249963481446,0.011873329845390315
humanitarian,10901,8,community_10,community,0.13166666666666668,0.5933856963575248,0.0,0.9454530614170367,-0.08764116583967144
humanitarian,10901,8,depot_06,depot,0.1355777777777778,0.6044714222034654,0.0,0.6007721142892433,0.0067599202651367485
humanitarian,10901,8,depot_07,depot,0.13466666666666668,0.595435141536318,0.0,0.5404280151566637,0.006749466811249466
humanitarian,10901,8,ngo_01,ngo,0.10888888888888891,0.6026980198492611,0.0,0.6007721142892433,-0.012276631431758875
humanitarian,10901,8,ngo_02,ngo,0.10666666666666667,0.6036286640076551,0.0,0.6007721142892433,-0.014124355543462933
humanitarian,10901,8,transport_04,transport,0.11597777777777778,0.5543919741376616,0.0,0.5404280151566637,0.001975606040915928
humanitarian,10901,8,transport_05,transport,0.12333333333333332,0.5979011354982056,0.0,0.4717325332003959,-0.003733922272725343
humanitarian,10901,9,agency_03,agency,0.0838,0.5262062811965874,0.0,0.5404280151566637,-0.0162630711425331
humanitarian,10901,9,clinic_08,clinic,0.08603703703703705,0.5356677380881539,0.0,0.842012551914354,-0.07459585685840012
humanitarian,10901,9,clinic_09,clinic,0.1020740740740741,0.5550235224407948,0.0,0.4717325332003959,-0.009486420397785703
humanitarian,10901,9,community_10,community,0.12191111111111114,0.5854624803607147,0.0,0.9454530614170367,-0.1059986906854371
humanitarian,10901,9,depot_06,depot,0.12865925925925928,0.5979594684918698,0.0,0.6007721142892433,0.0034280614686063304
humanitarian,10901,9,depot_07,depot,0.11935555555555558,0.5804377171375453,0.0,0.5404280151566637,-0.0007103948703561513
humanitarian,10901,9,ngo_01,ngo,0.08101851851851853,0.5093824935558342,0.0,0.6007721142892433,-0.014647373477079992
humanitarian,10901,9,ngo_02,ngo,0.07483333333333334,0.4896335096580667,0.0,0.6007721142892433,-0.015783067667647907
humanitarian,10901,9,transport_04,transport,0.09408888888888892,0.5396105997800554,0.0,0.5404280151566637,-0.010877259510331416
humanitarian,10901,9,transport_05,transport,0.10822222222222223,0.5764091579107427,0.0,0.4717325332003959,-0.009476451863831656
humanitarian,10901,10,agency_03,agency,0.13291111111111112,0.6052431629904478,0.0,0.5404280151566637,0.0033043036854724095
humanitarian,10901,10,clinic_08,clinic,0.13103703703703704,0.6053666471789526,0.0,0.9309830866653079,-0.09325742998019854
humanitarian,10901,10,clinic_09,clinic,0.14614814814814817,0.6097761729052668,0.0,0.7209513124200162,0.05082359566002363
humanitarian,10901,10,community_10,community,0.15461481481481482,0.6157202628189836,0.0,0.9454530614170367,-0.07415820892046254
humanitarian,10901,10,depot_06,depot,0.1552888888888889,0.6184223917033996,0.0,0.6007721142892433,0.017834671951925035
humanitarian,10901,10,depot_07,depot,0.15454074074074076,0.6157618098448215,0.0,0.5404280151566637,0.016425886775743
humanitarian,10901,10,ngo_01,ngo,0.12250000000000001,0.589936538457483,0.0,0.6007721142892433,0.0001729481600731414
humanitarian,10901,10,ngo_02,ngo,0.12101851851851851,0.5923938458256415,0.0,0.6007721142892433,-0.0014705901441284391
humanitarian,10901,10,transport_04,transport,0.13723703703703705,0.6005587510423683,0.0,0.5404280151566637,0.007682641427984416
humanitarian,10901,10,transport_05,transport,0.14470370370370372,0.6127259853643836,0.0,0.4717325332003959,0.008059919294730739
humanitarian,10901,11,agency_03,agency,0.07268148148148149,0.45791489165620314,0.0,0.5404280151566637,-0.012010979047302653
humanitarian,10901,11,clinic_08,clinic,0.07414814814814817,0.4653516158167823,0.0,0.863559201773773,-0.07246475521862321
humanitarian,10901,11,clinic_09,clinic,0.08125925925925927,0.46225082174782106,0.0,0.4717325332003959,-0.007324044894891996
humanitarian,10901,11,community_10,community,0.08920000000000002,0.4651440523348392,0.0,0.9024346485356207,-0.05943735227590906
humanitarian,10901,11,depot_06,depot,0.09234074074074075,0.4657913739334361,0.0,0.6007721142892433,0.0024022114321247817
humanitarian,10901,11,depot_07,depot,0.09038518518518521,0.46530834763199985,0.0,0.5404280151566637,0.00020029241786970187
humanitarian,10901,11,ngo_01,ngo,0.07222222222222223,0.449357235871279,0.0,0.6007721142892433,-0.010391765830004174
humanitarian,10901,11,ngo_02,ngo,0.07074074074074074,0.44174560578437777,0.0,0.6007721142892433,-0.010251515128731598
humanitarian,10901,11,transport_04,transport,0.07450370370370371,0.45527550315814624,0.0,0.5404280151566637,-0.010044915870001045
humanitarian,10901,11,transport_05,transport,0.08251851851851853,0.4657448919692666,0.0,0.4717325332003959,-0.0071961790848689006
humanitarian,10901,12,agency_03,agency,0.11713333333333333,0.5923370855189706,0.0,0.5404280151566637,-0.004801696003827821
humanitarian,10901,12,clinic_08,clinic,0.11822222222222223,0.6057403686142784,0.0,0.9309830866653079,-0.11103920915186102
humanitarian,10901,12,clinic_09,clinic,0.12811111111111112,0.5852576241990397,0.0,0.4717325332003959,0.003009760387672339
humanitarian,10901,12,community_10,community,0.1300666666666667,0.5927712131493723,0.0,0.9454530614170367,-0.09798091844028725
humanitarian,10901,12,depot_06,depot,0.12355555555555554,0.601004423552555,0.0,0.6007721142892433,-0.0008226167426529929
humanitarian,10901,12,depot_07,depot,0.12586666666666665,0.5892641924764107,0.0,0.5404280151566637,0.002261408843914653
humanitarian,10901,12,ngo_01,ngo,0.1102777777777778,0.6042596210426617,0.0,0.6007721142892433,-0.011333303903623401
humanitarian,10901,12,ngo_02,ngo,0.1115,0.6057975958838214,0.0,0.6007721142892433,-0.010834796070534447
humanitarian,10901,12,transport_04,transport,0.11460000000000001,0.5630037738760113,0.0,0.5404280151566637,-0.0003033514995216674
humanitarian,10901,12,transport_05,transport,0.12066666666666667,0.5952553555996896,0.0,0.4717325332003959,-0.004469993389187216
humanitarian,10901,13,agency_03,agency,0.0838,0.5254587884648839,0.0,0.5404280151566637,-0.016237971169673127
humanitarian,10901,13,clinic_08,clinic,0.08603703703703705,0.5356677380881538,0.0,0.8932565462629496,-0.08649595141287036
humanitarian,10901,13,clinic_09,clinic,0.1020740740740741,0.5514657232957343,0.0,0.4717325332003959,-0.008956893430146162
humanitarian,10901,13,community_10,community,0.12191111111111114,0.5854624803607147,0.0,0.9454530614170367,-0.10602393962391965
humanitarian,10901,13,depot_06,depot,0.12865925925925928,0.5979594684918698,0.0,0.6007721142892433,0.0033990497291260247
humanitarian,10901,13,depot_07,depot,0.11935555555555558,0.5804377171375453,0.0,0.5404280151566637,-0.0008364103451815874
humanitarian,10901,13,ngo_01,ngo,0.08101851851851855,0.5043050993055328,0.0,0.6007721142892433,-0.013789718395558426
humanitarian,10901,13,ngo_02,ngo,0.07483333333333334,0.4865691696922899,0.0,0.6007721142892433,-0.015280093613884216
humanitarian,10901,13,transport_04,transport,0.09408888888888892,0.5337396426282438,0.0,0.5404280151566637,-0.009775701474544957
humanitarian,10901,13,transport_05,transport,0.10822222222222223,0.5764091579107427,0.0,0.4717325332003959,-0.009700531693069087
humanitarian,10901,14,agency_03,agency,0.10652222222222223,0.5814258114280539,0.0,0.5404280151566637,-0.010160467680338098
humanitarian,10901,14,clinic_08,clinic,0.11835555555555556,0.6082790132519208,0.0,0.9309830866653079,-0.11132526213836076
humanitarian,10901,14,clinic_09,clinic,0.12655555555555556,0.5814071349899201,0.0,0.4717325332003959,0.002794965179085618
humanitarian,10901,14,community_10,community,0.13366666666666668,0.5947198123236714,0.0,0.9454530614170367,-0.0949320239192033
humanitarian,10901,14,depot_06,depot,0.12797777777777777,0.6041648052172531,0.0,0.6007721142892433,0.001677449537235809
humanitarian,10901,14,depot_07,depot,0.132,0.5970289134931597,0.0,0.5404280151566637,0.004931368437511602
humanitarian,10901,14,ngo_01,ngo,0.10955555555555556,0.6036763057000214,0.0,0.6007721142892433,-0.01174031829072128
humanitarian,10901,14,ngo_02,ngo,0.10650000000000003,0.6036074132028427,0.0,0.6007721142892433,-0.013933995243749706
humanitarian,10901,14,transport_04,transport,0.1150888888888889,0.5609491201833667,0.0,0.5404280151566637,0.0004734957218467256
humanitarian,10901,14,transport_05,transport,0.12377777777777778,0.5981923728417952,0.0,0.4717325332003959,-0.0028993170033112386
humanitarian,10901,15,agency_03,agency,0.026685185185185187,0.4937954251423486,0.9182958340544894,0.5404280151566637,-0.0535852299189845
humanitarian,10901,15,clinic_08,clinic,0.029722222222222226,0.5194845959051366,0.0,0.49979966298093437,-0.04978854663658642
