run_id,application,regime,information_condition,method,environment_seed,operator_seed,rl_seed,status,primary_outcome,service_loss_auc,cumulative_weighted_unmet_need,cumulative_critical_unserved_load,operator_interventions,operator_minutes,operator_workload_auc,maximum_operator_workload,mean_queue_wait_steps,maximum_queue_length,operator_requests,low_confidence_operator_decisions,safe_low_confidence_decisions,safe_low_confidence_decision_rate,communication_active_agent_epoch_fraction,timely_activation,missed_activation,pre_disruption_false_activation,nominal_false_activation,first_request_step,first_visible_collapse_step,complete_causal_chains,harmful_interventions,beneficial_interventions,mean_counterfactual_effect,structured_attempts,first_pass_valid,valid_after_repair,material_actions_accepted,material_actions_next_stage,material_actions_reached_service,commitment_changes,agent_messages,agent_message_bytes,thermodynamic_sketch_messages,thermodynamic_sketch_bytes,tool_calls,llm_calls,prompt_tokens,generated_tokens,llm_latency_seconds,wall_clock_seconds,maximum_conservation_residual,conservation_feasible,active_incidents
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-private_fragmented-e24007-o124007-rnone,utility_restoration,partition,private_fragmented,thermohitl_v4_rule,24007,124007,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104298,1,0,0,0,0.0,0.18722260399954394,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-private_fragmented-e24008-o124008-rnone,utility_restoration,partition,private_fragmented,thermohitl_v4_rule,24008,124008,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104295,1,0,0,0,0.0,0.19245513598434627,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-private_fragmented-e24009-o124009-rnone,utility_restoration,partition,private_fragmented,thermohitl_v4_rule,24009,124009,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104319,1,0,0,0,0.0,0.2326198989758268,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-private_fragmented-e24010-o124010-rnone,utility_restoration,partition,private_fragmented,thermohitl_v4_rule,24010,124010,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104323,1,0,0,0,0.0,0.19033186201704666,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-private_fragmented-e24011-o124011-rnone,utility_restoration,partition,private_fragmented,thermohitl_v4_rule,24011,124011,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104298,1,0,0,0,0.0,0.1909450499806553,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-private_fragmented-e24012-o124012-rnone,utility_restoration,partition,private_fragmented,thermohitl_v4_rule,24012,124012,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104295,1,0,0,0,0.0,0.1900769830099307,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-globally_public-e24001-o124001-rnone,utility_restoration,partition,globally_public,thermohitl_v4_rule,24001,124001,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104302,1,0,0,0,0.0,0.19428741902811453,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-globally_public-e24002-o124002-rnone,utility_restoration,partition,globally_public,thermohitl_v4_rule,24002,124002,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104302,1,0,0,0,0.0,0.18864258902613074,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-globally_public-e24003-o124003-rnone,utility_restoration,partition,globally_public,thermohitl_v4_rule,24003,124003,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104302,1,0,0,0,0.0,0.19566261797444895,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-globally_public-e24004-o124004-rnone,utility_restoration,partition,globally_public,thermohitl_v4_rule,24004,124004,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104302,1,0,0,0,0.0,0.19642802799353376,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-globally_public-e24005-o124005-rnone,utility_restoration,partition,globally_public,thermohitl_v4_rule,24005,124005,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,1,0,0,460,104302,1,0,0,0,0.0,0.19115562498336658,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-globally_public-e24006-o124006-rnone,utility_restoration,partition,globally_public,thermohitl_v4_rule,24006,124006,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104302,1,0,0,0,0.0,0.1847155640134588,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-globally_public-e24007-o124007-rnone,utility_restoration,partition,globally_public,thermohitl_v4_rule,24007,124007,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104302,1,0,0,0,0.0,0.19080242101335898,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-globally_public-e24008-o124008-rnone,utility_restoration,partition,globally_public,thermohitl_v4_rule,24008,124008,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104302,1,0,0,0,0.0,0.20806773100048304,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-globally_public-e24009-o124009-rnone,utility_restoration,partition,globally_public,thermohitl_v4_rule,24009,124009,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104302,1,0,0,0,0.0,0.190771151043009,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-globally_public-e24010-o124010-rnone,utility_restoration,partition,globally_public,thermohitl_v4_rule,24010,124010,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104302,1,0,0,0,0.0,0.18428260303335264,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-globally_public-e24011-o124011-rnone,utility_restoration,partition,globally_public,thermohitl_v4_rule,24011,124011,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104302,1,0,0,0,0.0,0.2311958369682543,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-globally_public-e24012-o124012-rnone,utility_restoration,partition,globally_public,thermohitl_v4_rule,24012,124012,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104302,1,0,0,0,0.0,0.19132363703101873,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-private_fragmented-e24001-o124001-rnone,utility_restoration,correlated,private_fragmented,thermohitl_v4_rule,24001,124001,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136581,2,0,0,0,0.0,0.21062457194784656,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-private_fragmented-e24002-o124002-rnone,utility_restoration,correlated,private_fragmented,thermohitl_v4_rule,24002,124002,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136554,2,0,0,0,0.0,0.20030996995046735,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-private_fragmented-e24003-o124003-rnone,utility_restoration,correlated,private_fragmented,thermohitl_v4_rule,24003,124003,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136545,2,0,0,0,0.0,0.19881007599178702,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-private_fragmented-e24004-o124004-rnone,utility_restoration,correlated,private_fragmented,thermohitl_v4_rule,24004,124004,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136578,2,0,0,0,0.0,0.19757651799591258,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-private_fragmented-e24005-o124005-rnone,utility_restoration,correlated,private_fragmented,thermohitl_v4_rule,24005,124005,,complete,12.0509216,12.0509216,,12.0509216,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,1,1,0,0,600,136770,2,0,0,0,0.0,0.20454626897117123,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-private_fragmented-e24006-o124006-rnone,utility_restoration,correlated,private_fragmented,thermohitl_v4_rule,24006,124006,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136554,2,0,0,0,0.0,0.20090227597393095,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-private_fragmented-e24007-o124007-rnone,utility_restoration,correlated,private_fragmented,thermohitl_v4_rule,24007,124007,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136545,2,0,0,0,0.0,0.19855791196459904,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-private_fragmented-e24008-o124008-rnone,utility_restoration,correlated,private_fragmented,thermohitl_v4_rule,24008,124008,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136578,2,0,0,0,0.0,0.20916752802440897,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-private_fragmented-e24009-o124009-rnone,utility_restoration,correlated,private_fragmented,thermohitl_v4_rule,24009,124009,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136581,2,0,0,0,0.0,0.20420007198117673,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-private_fragmented-e24010-o124010-rnone,utility_restoration,correlated,private_fragmented,thermohitl_v4_rule,24010,124010,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136554,2,0,0,0,0.0,0.19679138000356033,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-private_fragmented-e24011-o124011-rnone,utility_restoration,correlated,private_fragmented,thermohitl_v4_rule,24011,124011,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136545,2,0,0,0,0.0,0.203216529043857,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-private_fragmented-e24012-o124012-rnone,utility_restoration,correlated,private_fragmented,thermohitl_v4_rule,24012,124012,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136578,2,0,0,0,0.0,0.24989645497407764,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-globally_public-e24001-o124001-rnone,utility_restoration,correlated,globally_public,thermohitl_v4_rule,24001,124001,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136554,2,0,0,0,0.0,0.1965889820130542,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-globally_public-e24002-o124002-rnone,utility_restoration,correlated,globally_public,thermohitl_v4_rule,24002,124002,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136554,2,0,0,0,0.0,0.2028904469916597,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-globally_public-e24003-o124003-rnone,utility_restoration,correlated,globally_public,thermohitl_v4_rule,24003,124003,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136554,2,0,0,0,0.0,0.20821613300358877,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-globally_public-e24004-o124004-rnone,utility_restoration,correlated,globally_public,thermohitl_v4_rule,24004,124004,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136554,2,0,0,0,0.0,0.20461028604768217,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-globally_public-e24005-o124005-rnone,utility_restoration,correlated,globally_public,thermohitl_v4_rule,24005,124005,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,1,0,0,600,136554,2,0,0,0,0.0,0.19553737802198157,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-globally_public-e24006-o124006-rnone,utility_restoration,correlated,globally_public,thermohitl_v4_rule,24006,124006,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136554,2,0,0,0,0.0,0.19942612200975418,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-globally_public-e24007-o124007-rnone,utility_restoration,correlated,globally_public,thermohitl_v4_rule,24007,124007,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136554,2,0,0,0,0.0,0.21359771495917812,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-globally_public-e24008-o124008-rnone,utility_restoration,correlated,globally_public,thermohitl_v4_rule,24008,124008,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136554,2,0,0,0,0.0,0.1960486170137301,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-globally_public-e24009-o124009-rnone,utility_restoration,correlated,globally_public,thermohitl_v4_rule,24009,124009,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136554,2,0,0,0,0.0,0.2010312419733964,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-globally_public-e24010-o124010-rnone,utility_restoration,correlated,globally_public,thermohitl_v4_rule,24010,124010,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136554,2,0,0,0,0.0,0.19535031099803746,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-globally_public-e24011-o124011-rnone,utility_restoration,correlated,globally_public,thermohitl_v4_rule,24011,124011,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136554,2,0,0,0,0.0,0.19545957498485222,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-correlated-globally_public-e24012-o124012-rnone,utility_restoration,correlated,globally_public,thermohitl_v4_rule,24012,124012,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,136554,2,0,0,0,0.0,0.22911905200453475,0.0,True,2
development_gate_trigger-utility_restoration-thermohitl_v4_rule-compound-private_fragmented-e24001-o124001-rnone,utility_restoration,compound,private_fragmented,thermohitl_v4_rule,24001,124001,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,105296,3,0,0,0,0.0,0.24490911600878462,0.0,True,3
development_gate_trigger-utility_restoration-thermohitl_v4_rule-compound-private_fragmented-e24002-o124002-rnone,utility_restoration,compound,private_fragmented,thermohitl_v4_rule,24002,124002,,complete,13.908448,13.908448,,13.908448,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,2,2,0,0,460,105280,3,0,0,0,0.0,0.20917460799682885,0.0,True,3
development_gate_trigger-utility_restoration-thermohitl_v4_rule-compound-private_fragmented-e24003-o124003-rnone,utility_restoration,compound,private_fragmented,thermohitl_v4_rule,24003,124003,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,105304,3,0,0,0,0.0,0.20712494797771797,0.0,True,3
development_gate_trigger-utility_restoration-thermohitl_v4_rule-compound-private_fragmented-e24004-o124004-rnone,utility_restoration,compound,private_fragmented,thermohitl_v4_rule,24004,124004,,complete,13.908448,13.908448,,13.908448,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,2,2,0,0,460,104916,3,0,0,0,0.0,0.21514726500026882,0.0,True,3
development_gate_trigger-utility_restoration-thermohitl_v4_rule-compound-private_fragmented-e24005-o124005-rnone,utility_restoration,compound,private_fragmented,thermohitl_v4_rule,24005,124005,,complete,14.1948704,14.1948704,,14.1948704,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,2,1,0,0,460,105217,3,0,0,0,0.0,0.20551875699311495,0.0,True,3
development_gate_trigger-utility_restoration-thermohitl_v4_rule-compound-private_fragmented-e24006-o124006-rnone,utility_restoration,compound,private_fragmented,thermohitl_v4_rule,24006,124006,,complete,13.908448,13.908448,,13.908448,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,2,2,0,0,460,105280,3,0,0,0,0.0,0.21098189800977707,0.0,True,3
development_gate_trigger-utility_restoration-thermohitl_v4_rule-compound-private_fragmented-e24007-o124007-rnone,utility_restoration,compound,private_fragmented,thermohitl_v4_rule,24007,124007,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,105304,3,0,0,0,0.0,0.21256497502326965,0.0,True,3
development_gate_trigger-utility_restoration-thermohitl_v4_rule-compound-private_fragmented-e24008-o124008-rnone,utility_restoration,compound,private_fragmented,thermohitl_v4_rule,24008,124008,,complete,13.908448,13.908448,,13.908448,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,2,2,0,0,460,104916,3,0,0,0,0.0,0.20660545898135751,0.0,True,3
development_gate_trigger-utility_restoration-thermohitl_v4_rule-compound-private_fragmented-e24009-o124009-rnone,utility_restoration,compound,private_fragmented,thermohitl_v4_rule,24009,124009,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,105296,3,0,0,0,0.0,0.20786483498523012,0.0,True,3
development_gate_trigger-utility_restoration-thermohitl_v4_rule-compound-private_fragmented-e24010-o124010-rnone,utility_restoration,compound,private_fragmented,thermohitl_v4_rule,24010,124010,,complete,13.908448,13.908448,,13.908448,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,2,2,0,0,460,105280,3,0,0,0,0.0,0.20875916798831895,0.0,True,3
development_gate_trigger-utility_restoration-thermohitl_v4_rule-compound-private_fragmented-e24011-o124011-rnone,utility_restoration,compound,private_fragmented,thermohitl_v4_rule,24011,124011,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,105304,3,0,0,0,0.0,0.20504637598060071,0.0,True,3
development_gate_trigger-utility_restoration-thermohitl_v4_rule-compound-private_fragmented-e24012-o124012-rnone,utility_restoration,compound,private_fragmented,thermohitl_v4_rule,24012,124012,,complete,13.908448,13.908448,,13.908448,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,2,2,0,0,460,104916,3,0,0,0,0.0,0.21054182900115848,0.0,True,3
development_gate_trigger-utility_restoration-thermohitl_v4_rule-compound-globally_public-e24001-o124001-rnone,utility_restoration,compound,globally_public,thermohitl_v4_rule,24001,124001,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,105056,3,0,0,0,0.0,0.20512479898752645,0.0,True,3
development_gate_trigger-utility_restoration-thermohitl_v4_rule-compound-globally_public-e24002-o124002-rnone,utility_restoration,compound,globally_public,thermohitl_v4_rule,24002,124002,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,105056,3,0,0,0,0.0,0.21517672599293292,0.0,True,3
development_gate_trigger-utility_restoration-thermohitl_v4_rule-compound-globally_public-e24003-o124003-rnone,utility_restoration,compound,globally_public,thermohitl_v4_rule,24003,124003,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,105056,3,0,0,0,0.0,0.24751912901410833,0.0,True,3
development_gate_trigger-utility_restoration-thermohitl_v4_rule-compound-globally_public-e24004-o124004-rnone,utility_restoration,compound,globally_public,thermohitl_v4_rule,24004,124004,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,105056,3,0,0,0,0.0,0.20724989398149773,0.0,True,3
development_gate_trigger-utility_restoration-thermohitl_v4_rule-compound-globally_public-e24005-o124005-rnone,utility_restoration,compound,globally_public,thermohitl_v4_rule,24005,124005,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,1,0,0,460,105056,3,0,0,0,0.0,0.22143866802798584,0.0,True,3
development_gate_trigger-utility_restoration-thermohitl_v4_rule-compound-globally_public-e24006-o124006-rnone,utility_restoration,compound,globally_public,thermohitl_v4_rule,24006,124006,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,105056,3,0,0,0,0.0,0.20467551500769332,0.0,True,3
