run_id,controller,coverage_target,sketch_policy,accepted_physical_action,accepted_typed_action,beneficial,causal_effect,changed_commitment,complete_step,completed_step,harmful,neutral,proposal,reached_next_stage,reached_service,resource_key,resource_quantity,scheduled_step,service_deficit_after,service_deficit_before,source
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,False,True,False,-0.008359901860031967,False,8,8,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.6878037426710385, 'action_value': 0.5121816678866551, 'agent_id': 'utility_restoration_distribution_node_01_1', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'distribution_node', 'value_margin': 0.6863121551834701}",False,False,,0.0,7,0.1896727476203342,0.18131284576030224,bounded_simulated_operator
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.25400059148884596,False,10,10,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.4333420065868572, 'action_value': -0.014508015800769797, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.2754702007271696}",True,False,route_authorizations,1.0,8,0.0,0.03057969646959083,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.26419433139585824,False,10,10,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.7748602274906704, 'action_value': 0.0702156575276382, 'agent_id': 'utility_restoration_resource_allocation_04_2', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.7196430024018721}",True,True,emergency_units,1.0,8,0.0,0.03502970950596519,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,False,-0.12064157246333662,False,11,11,True,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.5933719931354293, 'action_value': -0.21855792731000537, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'cyber_defense', 'value_margin': 0.5697881123194906}",True,False,route_authorizations,1.0,9,0.1638066270032212,0.0431650545398846,bounded_simulated_operator
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.315901785327966,False,11,11,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.5377693307834723, 'action_value': 0.257493105299742, 'agent_id': 'utility_restoration_field_crew_02_1', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.3248530781344896}",True,True,route_authorizations,1.0,10,0.0,0.01069564433700784,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.30390266402260213,False,11,11,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.7661594245892873, 'action_value': 0.616197732259286, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'critical_load', 'value_margin': 0.7009989558574315}",True,True,emergency_units,1.0,10,0.0,0.009615320627800236,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.3177465837447418,False,4,4,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.5397625846729479, 'action_value': 0.014298859104633965, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.2989302845187709}",True,True,route_authorizations,1.0,2,0.0,0.05711563897080539,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,False,True,False,0.0,False,3,4,False,True,"{'action': 'no_action', 'action_probability': 0.5328759596916585, 'action_value': 0.08478810410150094, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'field_crew', 'value_margin': 0.08752743445305894}",False,False,,0.0,3,0.05967187785162021,0.05967187785162021,bounded_simulated_operator
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.0893114434298039,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5012760466821256, 'action_value': 0.16987355133642218, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.32697033900664074}",True,True,emergency_units,1.0,4,0.0,0.037917812388428916,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.26742553385401846,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5968055442633661, 'action_value': 0.5859612108898651, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'critical_load', 'value_margin': 0.49800861398023366}",True,True,emergency_units,1.0,4,0.0,0.10114009730418333,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,False,True,False,-0.008359901860031967,False,6,6,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.3997250420374798, 'action_value': 0.4883114345780871, 'agent_id': 'utility_restoration_distribution_node_01_1', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'distribution_node', 'value_margin': 0.3794697270510396}",False,False,,0.0,5,0.12105033559413471,0.11269043373410274,bounded_simulated_operator
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.26690911588274807,False,8,8,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.7180746058152617, 'action_value': 0.3100504667928149, 'agent_id': 'utility_restoration_field_crew_02_1', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.6512546019050724}",True,True,route_authorizations,1.0,6,0.0,0.0855493605152218,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.24523092718716932,False,8,8,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.766000297654641, 'action_value': 0.6219984060678433, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'critical_load', 'value_margin': 0.7123632232613949}",True,False,emergency_units,1.0,6,0.0,0.040813505212512015,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,False,True,False,-0.008359901860031967,False,8,8,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.6878037426710385, 'action_value': 0.5121816678866551, 'agent_id': 'utility_restoration_distribution_node_01_1', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'distribution_node', 'value_margin': 0.6863121551834701}",False,False,,0.0,7,0.1896727476203342,0.18131284576030224,bounded_simulated_operator
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.25400059148884596,False,10,10,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.4333420065868572, 'action_value': -0.014508015800769797, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.2754702007271696}",True,False,route_authorizations,1.0,8,0.0,0.03057969646959083,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.26419433139585824,False,10,10,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.7748602274906704, 'action_value': 0.0702156575276382, 'agent_id': 'utility_restoration_resource_allocation_04_2', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.7196430024018721}",True,True,emergency_units,1.0,8,0.0,0.03502970950596519,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,False,-0.12064157246333662,False,11,11,True,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.5933719931354293, 'action_value': -0.21855792731000537, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'cyber_defense', 'value_margin': 0.5697881123194906}",True,False,route_authorizations,1.0,9,0.1638066270032212,0.0431650545398846,bounded_simulated_operator
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.315901785327966,False,11,11,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.5377693307834723, 'action_value': 0.257493105299742, 'agent_id': 'utility_restoration_field_crew_02_1', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.3248530781344896}",True,True,route_authorizations,1.0,10,0.0,0.01069564433700784,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66116-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.30390266402260213,False,11,11,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.7661594245892873, 'action_value': 0.616197732259286, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'critical_load', 'value_margin': 0.7009989558574315}",True,True,emergency_units,1.0,10,0.0,0.009615320627800236,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66117-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.19928512253584793,False,3,3,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.5568485679842473, 'action_value': 0.2247619090441135, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.29370308350506424}",True,True,isolation_authorizations,1.0,2,0.0,0.015109605215021226,autonomous_agent
v6-development_dynamic-utility_restoration-partition-public_shared-e66117-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,False,-0.11907290076507729,False,4,4,True,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.34733674668468484, 'action_value': 0.1223811639573674, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'communications', 'value_margin': 0.3140375304398688}",True,False,isolation_authorizations,1.0,3,0.14612241026743195,0.027049509502354647,bounded_simulated_operator
v6-development_dynamic-utility_restoration-partition-public_shared-e66117-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.12151726694366499,False,5,5,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.5429261040885931, 'action_value': 0.6821445681952627, 'agent_id': 'utility_restoration_resource_allocation_04_2', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.28827274751057735}",False,False,crew_units,1.0,2,0.0,0.09344407405512856,autonomous_agent
